ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
539,C,Cy Perkins,Radium,39829,6,6,26,21,9,6,2,0,1,8,3,4,0,0,0,1,3,2,.486,.444,7,3.1,0.3,0,0,3.0,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,4,3,1,0,0,0,1.000,4.00,0.3,1.114,0,0,9.0,0,0,0.00,3,3,0,0,1,1,1,0,0,0,2,0.0,0.0
185,C,Cy Perkins,Swindon,39829,4,4,18,14,2,2,0,0,0,1,0,3,0,0,0,1,3,0,.225,.167,0,-2.5,-0.2,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
97,C,Cy Perkins,Tavistock,39829,22,20,82,74,17,15,1,1,0,3,7,8,0,0,0,0,19,3,.271,.309,5,-7.5,-0.4,0,0,-7.7,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
688,1B,Bill Almon,Glen Iris,40497,16,16,73,64,23,15,6,0,2,7,13,6,0,3,0,0,15,2,.428,.447,15,4.5,0.5,3,2,4.4,-0.3,-0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,6,2,4,0,1,0,1.000,2.08,0.5,1.672,0,0,26.0,0,0,0.00,1,1,1,1,0,0,2,0,3,1,3,0.0,0.0
526,1B,Marwin Gonzalez,Radium,40659,7,6,28,24,7,6,0,0,1,6,3,3,0,0,0,0,7,0,.338,.375,3,-0.7,0.0,0,0,-0.8,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
500,2B,Casey Candaele,Laveen,40398,7,6,33,31,10,8,1,1,0,2,3,2,0,0,0,0,3,0,.346,.357,4,-0.6,0.1,1,0,-0.7,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
448,2B,Casey Candaele,Dinger City,40398,10,10,54,50,22,17,3,2,0,7,9,3,0,1,0,0,8,0,.463,.524,13,5.2,0.3,0,1,5.1,-0.4,-2.2,-2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,9,7,1,1,4,0,.889,4.24,-0.4,.929,0,0,17.0,0,0,0.00,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
410,2B,Willi Castro,Tokyo,40708,11,11,49,45,15,10,3,1,1,8,9,4,0,0,0,0,9,1,.387,.400,8,1.0,0.2,1,0,1.0,0.3,0.0,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,6,4,2,0,1,0,1.000,3.18,-0.2,.836,0,0,17.0,0,0,0.00,3,2,1,0,2,1,1,1,0,0,0,0.0,0.0
153,2B,Willi Castro,Milwaukee,40708,16,16,67,58,16,9,5,0,2,10,9,7,0,0,1,1,22,1,.344,.400,8,-1.4,-0.1,4,0,-1.5,1.0,-1.4,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1,2B,Willi Castro,Winston-Salem,40708,7,7,30,25,9,6,2,0,1,3,4,4,0,0,1,0,8,0,.421,.500,6,1.6,-0.0,0,0,1.6,0.0,-1.8,-1.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,1,0,1,0,0,0,1.000,1.12,-0.1,.000,0,0,8.0,0,0,0.00,1,1,0,0,0,0,2,0,1,0,2,0.0,0.0
