ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
656,1B,Joe Pepitone,Los Angeles,37126,6,6,29,29,11,5,0,1,5,12,8,0,0,0,0,0,3,1,.517,.286,8,4.3,0.4,0,0,4.3,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
481,1B,Rob Refsnyder,Portland,40723,17,16,70,65,13,10,2,0,1,8,7,5,1,0,0,0,22,1,.232,.286,1,-9.1,-0.7,1,2,-9.2,-0.8,0.8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
490,2B,Marlon Anderson,Portland,39120,16,12,56,46,14,5,5,1,3,11,9,8,0,1,0,1,13,1,.432,.355,12,3.7,0.3,0,1,3.6,-0.4,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
430,2B,Marlon Anderson,Saint Clair,39120,28,26,121,107,37,24,2,1,10,20,25,11,0,2,0,1,27,1,.441,.380,27,9.0,0.9,2,3,8.8,-0.9,0.4,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,4,3,6,0,6,0,0,0,1.000,1.93,-0.7,.795,0,0,28.0,0,0,0.00,5,4,2,1,1,1,0,0,0,0,2,0.0,-0.5
314,2B,Marlon Anderson,Moline,39120,5,5,22,19,2,1,1,0,0,0,3,3,0,0,0,0,6,0,.198,.154,0,-3.6,-0.3,0,0,-3.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
500,2B,Casey Candaele,Laveen,40398,7,6,33,31,10,8,1,1,0,2,3,2,0,0,0,0,3,0,.346,.357,4,-0.6,0.1,1,0,-0.7,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
448,2B,Casey Candaele,Dinger City,40398,10,10,54,50,22,17,3,2,0,7,9,3,0,1,0,0,8,0,.463,.524,13,5.2,0.3,0,1,5.1,-0.4,-2.2,-2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
798,2B,Ed Fitzpatrick,Berlin,40233,11,11,55,47,8,3,2,1,2,4,8,4,0,1,2,1,17,1,.254,.207,2,-6.0,-0.4,0,0,-6.1,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0
525,2B,Lonny Frey,Radium,38298,3,1,7,6,1,1,0,0,0,0,0,1,0,0,0,0,3,1,.236,.333,0,-0.9,0.0,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,6,0,6,0,0,0,1.000,6.00,0.2,1.060,0,0,9.0,0,0,0.00,5,5,1,1,0,0,0,0,2,0,0,0.0,0.4
362,2B,Jimmy Johnston,Bellingham,37826,6,6,26,23,6,5,0,0,1,2,4,3,0,0,0,0,6,1,.329,.312,3,-0.9,-0.0,0,0,-1.0,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
