ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
86,C,Austin Allen,Waterloo,34637,6,6,26,25,6,3,0,0,3,7,5,1,0,0,0,0,7,0,.338,.200,3,-0.9,0.0,0,0,-0.9,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,12.00,0.2,.000,1,1,9.0,0,10,10.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
514,C,Austin Barnes,Totskoye,34095,8,6,28,23,5,3,0,0,2,5,4,3,0,1,0,1,5,2,.333,.176,3,-1.1,-0.1,0,1,-1.1,-0.5,0.5,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,5,67,1,66,0,2,0,1.000,13.11,-0.3,.000,4,1,46.0,1,19,3.72,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
461,C,Austin Barnes,Dodgertown,34095,16,16,68,56,17,12,3,0,2,6,14,12,0,0,0,0,21,0,.400,.455,12,1.9,0.3,0,0,2.0,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,16,16,180,21,159,0,0,0,1.000,11.49,-0.7,.786,21,7,141.0,2,119,7.60,1,1,0,0,3,2,0,0,0,0,0,-1.4,0.0
632,C,Johnny Blanchard,Columbus,40450,5,5,20,16,2,1,1,0,0,1,1,4,0,0,0,0,5,0,.258,.182,0,-2.3,-0.3,0,0,-2.3,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,52,4,48,0,0,0,1.000,10.88,-0.2,.000,5,2,43.0,1,43,9.00,1,1,0,0,0,0,0,0,0,0,0,-1.4,0.0
83,C,Johnny Blanchard,Waterloo,40450,5,5,20,18,2,1,1,0,0,1,0,2,0,0,0,0,7,1,.182,.182,0,-3.8,-0.3,0,0,-3.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,55,2,53,0,0,0,1.000,11.34,0.2,.000,4,2,43.2,0,48,9.89,1,1,0,0,0,0,0,0,0,0,0,-1.4,0.0
646,C,Billy Bryan,Columbus,40414,1,1,5,3,1,0,0,0,1,2,1,2,0,0,0,0,2,0,.657,.000,2,1.4,0.1,0,0,1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,10,0,10,0,0,0,1.000,10.00,0.0,.000,0,0,9.0,0,8,8.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
610,C,Cam Carreon,Florida,40390,7,7,28,24,2,1,0,0,1,4,2,3,0,0,0,1,8,3,.177,.062,0,-5.5,-0.4,0,0,-5.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,64,1,63,0,0,0,1.000,9.60,-0.6,.524,3,0,60.0,1,30,4.50,0,0,1,1,2,1,0,0,0,0,0,-0.7,0.0
416,C,Curt Casali,Tokyo,34035,3,2,10,9,3,3,0,0,0,0,2,1,0,0,0,0,2,1,.350,.429,1,-0.2,0.0,0,0,-0.2,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,17,0,17,0,0,0,1.000,8.66,-0.1,.000,1,0,17.2,0,14,7.13,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
70,C,Curt Casali,Huntington Beach,34035,7,7,30,26,8,1,2,2,3,5,7,3,0,0,0,1,13,0,.462,.455,7,2.7,0.3,0,0,2.7,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,70,7,63,0,0,0,1.000,10.50,0.4,1.048,4,2,60.0,0,45,6.75,2,2,0,0,1,1,0,0,0,0,0,-0.5,0.0
1856,C,Jason Castro,Boyz,34535,3,3,14,12,6,4,1,0,1,4,2,1,0,0,0,1,4,0,.528,.625,4,2.2,0.1,0,0,2.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,28,2,26,0,0,0,1.000,9.69,0.0,1.048,3,1,26.0,0,14,4.85,1,1,0,0,0,0,0,0,0,0,0,-0.9,0.0
