ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
87,1B,Dave Altizer,Waterloo,40492,6,6,26,23,5,2,2,0,1,2,3,3,0,0,0,0,7,0,.319,.267,2,-1.4,-0.1,1,2,-1.4,-0.9,0.0,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
624,1B,J.J. Matijevic,Florida,40823,7,7,30,27,9,3,1,0,5,8,8,3,0,0,0,0,12,0,.502,.400,8,3.9,0.3,0,0,3.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,4,0,4,0,0,0,1.000,2.00,-0.2,.832,0,0,18.0,0,0,0.00,2,2,1,0,1,1,2,1,0,0,1,0.0,-0.0
543,1B,Joe Pepitone,Derp Force,37126,6,6,25,22,3,1,0,0,2,3,2,2,0,0,0,1,10,1,.238,.091,0,-3.4,-0.3,0,0,-3.3,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
469,1B,Joe Pepitone,Tacoma,37126,6,6,26,26,6,2,0,0,4,7,4,0,0,0,0,0,6,0,.342,.125,3,-0.8,-0.1,0,1,-0.8,-0.6,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
445,1B,Joe Pepitone,Dodgertown,37126,22,21,97,88,28,15,4,0,9,23,17,8,0,1,0,0,10,4,.426,.275,20,5.2,0.6,1,0,5.3,0.4,-1.0,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,5,5,8,0,8,0,0,0,1.000,1.67,0.0,1.040,0,0,43.0,0,0,0.00,8,8,0,0,0,0,1,0,2,0,2,0.0,0.8
386,1B,Joe Pepitone,Lafayette,37126,27,24,115,106,31,18,5,0,8,24,18,7,0,0,0,2,18,6,.365,.280,17,-0.9,-0.1,1,0,-0.8,0.4,-1.3,-0.9,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,1,0.10,1,0,0,0,3.20,0.0,0.0,0.0,10.95,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
57,1B,Joe Pepitone,Huntington Beach,37126,10,9,42,38,10,4,3,0,3,12,8,3,0,0,0,1,6,1,.354,.233,6,-0.8,0.1,0,0,-0.7,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
683,2B,Marlon Anderson,Tijuana,39120,16,15,72,65,19,13,2,2,2,15,11,7,1,0,0,0,18,0,.352,.378,10,-1.5,0.1,1,1,-1.4,-0.2,-0.5,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
559,2B,Marlon Anderson,Madison,39120,13,13,60,52,14,4,0,2,8,20,16,8,0,0,0,0,13,1,.447,.194,14,4.5,0.4,0,0,4.6,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.040,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,2,0.0,-0.4
381,2B,Marlon Anderson,Lafayette,39120,28,26,123,109,34,18,2,2,12,35,24,14,1,0,0,0,32,1,.430,.338,27,7.1,1.0,1,0,7.3,0.4,2.0,2.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,7,7,24,0,23,1,0,0,.958,3.34,0.3,.997,0,0,62.0,0,0,0.00,19,19,1,1,3,3,3,0,1,0,2,0.0,0.5
345,2B,Marlon Anderson,Wodonga Hawks,39120,5,5,24,19,8,5,0,0,3,6,7,5,0,0,0,0,2,0,.569,.357,8,4.7,0.4,0,0,4.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
135,2B,Marlon Anderson,Bora Bora,39120,4,4,17,15,1,1,0,0,0,0,2,2,0,0,0,0,7,1,.143,.125,-1,-3.9,-0.3,0,0,-3.9,0.0,0.2,0.2,1,0,0.2,4,3,2,2,0,0,0,0,0,1,0,1,0,1.000,0,0,0,0,1,0.08,0,0,0,0,4.70,0.0,0.0,0.0,5.24,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
652,2B,Casey Candaele,Pack,40398,11,11,53,47,12,10,1,1,0,4,6,6,0,0,0,0,12,2,.309,.343,5,-3.4,-0.1,0,1,-3.3,-0.4,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
539,2B,Casey Candaele,Derp Force,40398,5,5,21,18,4,4,0,0,0,1,3,2,0,1,0,0,3,0,.284,.267,1,-1.9,-0.1,0,0,-1.8,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,2.25,-0.3,.520,0,0,4.0,0,0,0.00,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
107,2B,Casey Candaele,Cincinnati,40398,5,5,25,23,4,2,2,0,0,4,2,2,0,0,0,0,6,0,.231,.235,0,-3.6,-0.3,0,0,-3.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
738,2B,Jimmy Johnston,Falmouth,37826,4,3,13,10,0,0,0,0,0,1,1,3,0,0,0,0,2,1,.175,.000,0,-2.6,-0.2,0,1,-2.6,-0.5,0.1,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
546,2B,Lee Magee,Derp Force,39968,2,1,7,7,1,1,0,0,0,1,2,0,0,0,0,0,2,0,.130,.200,0,-1.7,-0.1,1,0,-1.7,0.2,0.4,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
456,2B,Lee Magee,Dodgertown,39968,19,19,92,81,19,16,3,0,0,7,9,8,0,1,2,0,17,0,.273,.297,5,-9.2,-0.5,1,1,-9.1,-0.2,0.0,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
213,2B,Lee Magee,Bull City,39968,5,5,21,20,5,5,0,0,0,0,1,1,0,0,0,0,7,1,.254,.385,0,-2.5,-0.1,1,0,-2.5,0.2,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
89,2B,Mickey McDonald,Waterloo,40762,6,6,22,18,3,3,0,0,0,1,4,3,0,1,0,0,6,1,.264,.250,1,-2.4,-0.2,1,0,-2.4,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
790,3B,Paul Dade,Quito,40316,6,6,27,25,9,8,0,0,1,3,5,2,0,0,0,0,7,1,.392,.471,4,0.5,0.2,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1895,SS,Dave Altizer,Boyz,40492,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
