ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
773,C,Riley Adams,Newport News,34366,4,4,15,14,5,2,1,0,2,4,2,1,0,0,0,0,5,0,.489,.429,4,1.8,0.1,0,0,1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,41,2,39,0,0,0,1.000,14.76,-0.0,.000,1,0,25.0,0,21,7.56,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
310,C,Austin Barnes,Key West,34095,15,14,60,52,18,9,2,0,7,14,14,8,0,0,0,0,17,1,.485,.393,16,6.8,0.6,1,0,7.2,0.3,0.7,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,103,4,98,1,0,0,.990,10.93,-0.2,1.034,3,0,84.0,1,32,3.43,1,1,0,0,1,1,0,0,0,0,0,-1.2,0.0
635,C,Harry Bemis,Rocky Top,40461,10,9,41,35,7,5,1,0,1,4,6,4,0,2,0,0,8,0,.296,.231,3,-3.1,-0.1,0,0,-2.8,0.0,-1.0,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,94,9,84,1,0,0,.989,10.46,0.3,.689,7,4,80.0,0,55,6.19,1,1,0,0,2,1,0,0,0,0,0,0.3,0.0
689,C,Curt Casali,Strickland,34035,9,8,39,32,11,8,1,0,2,5,5,7,0,0,0,0,13,0,.445,.529,9,2.9,0.5,0,0,3.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,84,9,74,1,0,0,.988,11.32,1.0,1.034,9,6,66.0,0,66,9.00,1,1,1,1,1,1,0,0,0,0,0,0.4,0.0
468,C,Curt Casali,Tokyo,34035,4,4,17,14,7,7,0,0,0,1,1,2,0,0,0,1,2,0,.465,.538,4,1.6,0.2,0,0,1.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,43,3,40,0,0,0,1.000,11.38,-0.1,.000,2,2,34.0,2,20,5.29,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
318,C,Curt Casali,Bayonne,34035,5,5,20,16,1,1,0,0,0,0,1,4,0,0,0,0,7,0,.197,.111,0,-3.5,-0.2,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,50,1,49,0,0,0,1.000,9.57,0.4,.000,1,1,47.0,0,33,6.32,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
138,C,Curt Casali,Phoenix,34035,3,3,12,10,2,1,1,0,0,1,1,2,0,0,0,0,6,0,.304,.500,1,-0.8,-0.0,0,0,-0.7,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,36,1,35,0,0,0,1.000,12.00,0.1,.000,2,1,27.0,0,13,4.33,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
25,C,Curt Casali,San Jose,34035,8,8,31,25,3,3,0,0,0,0,2,5,0,1,0,0,14,3,.236,.273,0,-4.2,-0.3,0,0,-4.0,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,73,6,67,0,1,0,1.000,9.39,0.3,.000,9,4,70.0,0,31,3.99,0,0,1,1,0,0,0,0,0,0,0,-1.5,0.0
401,C,Jason Castro,Moline,34535,4,2,12,6,1,0,0,0,1,1,1,6,0,0,0,0,2,0,.527,.000,3,1.9,0.1,0,0,1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,2,22,0,22,0,0,0,1.000,9.43,0.1,.000,0,0,21.0,0,16,6.86,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
381,C,Jason Castro,Kennereigh,34535,2,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,.000,.000,-1,-3.4,-0.3,0,0,-3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,14,1,13,0,0,0,1.000,7.00,-0.0,.000,3,1,18.0,0,15,7.50,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
34,C,Jason Castro,Winston-Salem,34535,4,4,19,18,4,4,0,0,0,0,1,1,0,0,0,0,3,1,.232,.267,0,-2.7,-0.1,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,39,3,34,2,0,0,.949,9.51,0.1,.000,7,3,35.0,0,26,6.69,1,1,0,0,0,0,0,0,0,0,0,0.8,0.0
815,C,Tommy Clarke,Grover Beach,38696,9,9,42,35,9,5,2,0,2,7,6,7,0,0,0,0,9,1,.377,.292,6,0.2,0.1,0,0,0.5,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,86,11,75,0,1,0,1.000,9.56,0.9,1.034,11,6,81.0,0,61,6.78,1,1,2,2,1,1,0,0,0,0,0,-2.4,0.0
623,C,Tommy Clarke,Derp Force,38696,4,4,16,16,4,3,0,0,1,3,1,0,0,0,0,0,4,0,.282,.273,1,-1.4,-0.1,0,0,-1.3,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,2,47,0,1,0,1.000,13.36,-0.2,1.034,1,0,33.0,1,24,6.55,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
807,C,Verne Clemons,Grover Beach,39218,4,4,15,13,0,0,0,0,0,0,0,2,0,0,0,0,5,1,.101,.000,-1,-4.1,-0.3,0,0,-4.0,0.0,0.0,0.0,1,0,0.0,4,2,2,0,0,0,2,4,4,2,0,0,0,.000,0,0,0,0,1,0.15,0,0,0,0,0.00,-0.0,0.0,0.0,11.86,2,4,4,45,1,42,2,0,0,.956,10.75,-0.3,.000,4,1,36.0,1,26,6.50,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0
751,C,William Contreras,Baseball,34508,21,20,92,79,23,17,1,0,5,19,13,13,0,0,0,0,21,3,.385,.340,16,1.2,0.2,0,0,1.8,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,16,16,155,3,150,2,0,0,.987,9.54,-0.7,1.034,6,0,144.1,2,96,5.99,4,4,0,0,0,0,0,0,0,0,0,-1.9,0.0
673,C,William Contreras,West End,34508,2,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,3,0,.183,.500,0,-0.9,-0.0,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,13,0,13,0,0,0,1.000,13.00,0.1,.000,0,0,9.0,0,3,3.00,0,0,1,1,0,0,0,0,0,0,0,0.4,0.0
