ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
82,C,Yermin Mercedes,Eastend,34827,6,3,15,14,2,1,1,0,0,1,0,1,0,0,0,0,6,1,.192,.250,0,-2.7,-0.2,0,0,-2.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
469,1B,Bobby Dalbec,Stockholm,34965,5,5,19,17,4,2,0,0,2,4,2,1,0,0,0,1,7,0,.322,.222,2,-0.9,-0.1,0,1,-0.8,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
306,1B,Bobby Dalbec,Key West,34965,16,16,68,61,19,13,1,1,4,15,7,7,0,0,0,0,22,1,.396,.429,12,1.7,0.1,0,0,2.1,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,4,2,0,2,0,0,.500,1.00,-0.7,.552,0,0,18.0,0,0,0.00,3,1,0,0,1,1,0,0,0,0,0,0.0,0.0
637,1B,Matt Davidson,Rocky Top,40748,12,11,54,49,9,4,4,0,1,4,7,5,0,0,0,0,22,3,.260,.308,2,-6.0,-0.3,0,0,-5.7,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
707,1B,Sport McAllister,Wachtebeke,39942,18,13,64,57,17,13,3,0,1,5,9,5,0,2,0,0,15,0,.354,.390,9,-1.2,0.1,0,0,-0.8,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
825,1B,Renato Nunez,Grover Beach,35758,9,5,24,21,6,4,0,0,2,5,3,2,0,0,0,1,8,1,.363,.333,3,-0.2,-0.0,0,1,-0.1,-0.5,0.0,-0.5,1,0,2.0,10,6,0,0,0,0,0,1,0,4,0,1,0,.000,0,0,0,1,1,0.16,4,0,0,0,9.06,-0.0,-0.1,0.0,8.99,5,2,2,4,3,1,0,0,0,1.000,2.00,0.2,1.105,0,0,18.0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,1,0.0,0.0
727,1B,Renato Nunez,Wachtebeke,35758,21,21,99,86,21,14,6,0,1,10,12,11,0,2,0,0,25,4,.321,.333,10,-5.1,-0.3,0,0,-4.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
112,1B,Renato Nunez,New Barn Spartans,35758,8,6,31,25,10,5,2,0,3,10,10,6,0,0,0,0,8,0,.544,.500,10,5.3,0.4,0,0,5.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,1,2,1,1,0,0,0,1.000,1.38,0.1,1.105,0,0,13.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
582,1B,Edwin Rios,Iron,34103,19,19,85,73,20,14,2,0,4,13,18,12,0,0,0,0,29,1,.369,.400,13,-0.2,0.2,1,0,0.3,0.4,0.2,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
369,1B,Edwin Rios,Kennereigh,34103,2, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
