ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
257,SP,George Cuppy,Baldivis,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.1,73,68,23,17,3,0,3,12,8,4,0,14,0,.385,0,1,0,2,0,1.23,13,17,3,0,5.56,-0.8,0.3,0.1,3.79,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
432,C,Francisco Mejia,Bellingham,34906,22,17,97,85,34,22,5,1,6,23,24,9,2,1,0,2,21,1,.457,.467,23,8.3,0.7,0,0,8.9,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,3,0,3,0,0,0,1.000,7.36,0.1,1.034,0,0,3.2,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0
324,C,Francisco Mejia,Bayonne,34906,7,7,33,29,7,4,0,1,2,6,6,3,0,1,0,0,3,0,.356,.208,4,-0.5,-0.0,0,0,-0.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
129,C,Francisco Mejia,New Barn Spartans,34906,8,7,35,28,7,5,1,0,1,4,8,5,0,0,1,1,5,0,.324,.261,3,-1.7,-0.1,0,0,-1.5,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
5,C,Francisco Mejia,San Jose,34906,11,10,46,40,12,6,3,1,2,11,11,4,0,1,0,1,9,0,.390,.333,8,0.8,0.2,0,0,1.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
638,C,Stephen Vogt,Rocky Top,34622,11,9,44,37,18,9,3,0,6,11,12,7,0,0,0,0,9,1,.631,.545,18,11.4,1.0,0,0,11.7,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
707,1B,Sport McAllister,Wachtebeke,39942,18,13,64,57,17,13,3,0,1,5,9,5,0,2,0,0,15,0,.354,.390,9,-1.2,0.1,0,0,-0.8,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,4,2,6,1,4,1,0,0,.833,2.14,-0.1,1.034,0,0,21.0,0,0,0.00,4,4,0,0,0,0,2,0,0,0,1,0.0,0.3
516,1B,Francisco Mejia,Leiter,34906,4,4,17,16,5,5,0,0,0,2,2,1,0,0,0,0,3,0,.313,.385,1,-1.0,-0.1,0,0,-0.9,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
582,1B,Edwin Rios,Iron,34103,19,19,85,73,20,14,2,0,4,13,18,12,0,0,0,0,29,1,.369,.400,13,-0.2,0.2,1,0,0.3,0.4,0.2,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
369,1B,Edwin Rios,Kennereigh,34103,2, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,1,0,1,0,0,0,1.000,1.80,0.0,1.034,0,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
253,1B,Edwin Rios,Baldivis,34103,15,15,77,63,20,7,5,0,8,19,20,12,0,2,0,0,28,2,.484,.444,21,8.6,0.9,0,0,9.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
581,2B,Marlon Anderson,Iron,39120,12,10,52,42,16,6,7,0,3,14,9,7,0,1,0,2,9,1,.488,.406,14,6.0,0.5,1,0,6.4,0.3,-1.5,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,2,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,0.2
392,2B,Marlon Anderson,Moline,39120,6,5,25,20,7,5,1,0,1,2,4,5,0,0,0,0,8,0,.454,.545,6,2.0,0.2,0,0,2.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
247,2B,Marlon Anderson,Baldivis,39120,11,10,55,49,14,9,2,0,3,11,8,5,0,1,0,0,13,0,.373,.333,8,0.1,0.2,1,1,0.4,-0.2,0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
803,2B,Casey Candaele,BERG,40398,6,6,22,20,3,1,1,0,1,2,3,2,0,0,0,0,3,1,.246,.125,0,-2.8,-0.1,0,1,-2.6,-0.5,1.0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
518,2B,Casey Candaele,Leiter,40398,5,5,22,22,5,3,2,0,0,1,2,0,0,0,0,0,1,1,.235,.238,0,-3.0,-0.1,0,0,-2.9,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
