ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
361,2B,Dave Berg,Lebowski,38993,10,10,40,32,10,5,2,0,3,7,7,8,0,0,0,0,9,2,.459,.350,9,3.5,0.4,1,0,3.8,0.3,0.3,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,2,1,0,0,0,1.000,3.38,0.1,1.110,0,0,8.0,0,0,0.00,1,1,1,1,0,0,1,0,0,0,1,0.0,0.0
803,2B,Casey Candaele,BERG,40398,6,6,22,20,3,1,1,0,1,2,3,2,0,0,0,0,3,1,.246,.125,0,-2.8,-0.1,0,1,-2.6,-0.5,1.0,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
518,2B,Casey Candaele,Leiter,40398,5,5,22,22,5,3,2,0,0,1,2,0,0,0,0,0,1,1,.235,.238,0,-3.0,-0.1,0,0,-2.9,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
808,2B,Willi Castro,Grover Beach,40708,11,11,45,41,14,8,5,0,1,3,10,4,0,0,0,0,10,1,.404,.433,8,1.4,0.2,1,0,1.7,0.3,-1.1,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,3,12,8,3,1,3,0,.917,3.81,-0.5,.807,0,0,26.0,0,0,0.00,4,3,1,1,2,1,4,1,0,0,1,0.0,0.0
743,2B,Willi Castro,Baseball,40708,25,25,95,91,24,12,7,2,3,14,16,3,0,1,0,0,26,2,.324,.339,10,-4.6,0.1,1,2,-3.9,-0.8,1.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
462,2B,Willi Castro,Tokyo,40708,6,6,26,21,8,7,0,0,1,6,4,5,0,0,0,0,6,0,.460,.500,6,2.3,0.3,1,0,2.5,0.3,-0.2,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
367,2B,Willi Castro,Kennereigh,40708,5,5,21,21,6,5,1,0,0,2,4,0,0,0,0,0,7,1,.275,.429,1,-2.0,-0.1,1,1,-1.9,-0.3,-0.7,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
154,2B,Willi Castro,Phoenix,40708,6,6,23,19,4,3,1,0,0,3,3,3,0,1,0,0,6,0,.305,.308,2,-1.5,0.0,1,0,-1.4,0.3,1.0,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
27,2B,Willi Castro,Winston-Salem,40708,6,6,24,20,7,6,1,0,0,1,4,3,0,1,0,0,5,0,.406,.467,4,0.8,0.1,0,1,1.0,-0.5,1.0,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
482,2B,Leury Garcia,Stockholm,34839,5,5,23,20,4,3,0,0,1,2,4,3,0,0,0,0,7,1,.295,.250,1,-1.8,-0.1,0,0,-1.6,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
264,2B,Lee Magee,Oxnard,39968,13,13,64,61,18,15,3,0,0,5,9,3,0,0,0,0,11,2,.306,.360,6,-4.2,-0.2,0,1,-3.8,-0.4,-1.0,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,5,4,1,0,1,0,1.000,5.00,0.2,1.110,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,2,0.0,0.0
193,2B,Lee Magee,Long Island,39968,6,6,25,22,7,4,2,1,0,2,1,3,1,0,0,0,3,1,.363,.368,3,-0.2,0.1,2,1,-0.1,-0.1,0.0,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,5,4,1,0,1,0,1.000,4.50,0.2,1.110,0,0,10.0,0,0,0.00,2,2,0,0,2,1,0,0,0,0,1,0.0,0.0
166,2B,Lee Magee,Federal Way,39968,13,11,54,49,21,15,5,1,0,4,8,4,0,0,1,0,8,1,.450,.512,12,4.2,0.5,0,0,4.5,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,3,2,6,4,2,0,0,0,1.000,3.00,-0.8,.740,0,0,18.0,0,0,0.00,2,2,4,1,2,1,2,0,2,0,1,0.0,0.0
119,2B,Lee Magee,New Barn Spartans,39968,9,9,39,35,10,6,3,1,0,10,7,4,0,0,0,0,2,2,.350,.303,5,-0.9,0.1,2,2,-0.6,-0.7,1.9,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,15,7,8,0,4,0,1.000,7.50,-0.5,.832,0,0,18.0,0,0,0.00,2,1,2,1,2,1,1,0,1,0,2,0.0,0.0
57,2B,Lee Magee,Sheboygan,39968,7,6,27,23,9,9,0,0,0,2,4,1,0,1,1,1,4,1,.361,.450,4,-0.3,0.0,0,2,-0.1,-1.0,0.9,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
601,2B,Benny McCoy,Derp Force,39936,5,5,18,15,2,1,1,0,0,0,3,3,0,0,0,0,4,1,.244,.182,0,-2.3,-0.1,0,0,-2.2,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
182,2B,Benny McCoy,Federal Way,39936,14,14,62,54,9,7,1,0,1,7,6,6,0,0,2,0,21,3,.225,.250,0,-9.1,-0.5,0,0,-8.7,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
410,2B,Rey Sanchez,Moline,39724,6,6,30,28,6,4,1,0,1,2,4,2,0,0,0,0,2,1,.272,.200,1,-3.0,-0.2,0,2,-2.8,-1.1,-0.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,1,2,0,0,0,1.000,3.12,-0.2,1.110,0,0,8.2,0,0,0.00,2,2,1,0,1,0,1,0,0,0,2,0.0,0.0
213,2B,Dee Strange-Gordon,Puerto Rico,40754,11,11,44,40,5,2,3,0,0,2,6,4,0,0,0,0,7,2,.193,.152,0,-7.9,-0.6,2,3,-7.6,-1.3,0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
627,3B,Charlie Culberson,Rocky Top,39424,10,7,39,35,16,5,7,0,4,10,9,3,0,1,0,0,12,1,.595,.632,14,8.7,0.8,0,0,8.9,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,2,10,6,4,0,3,0,1.000,3.21,0.3,1.110,0,0,28.0,0,0,0.00,5,5,0,0,0,0,0,0,1,0,3,0.0,0.0
1697,3B,Alcides Escobar,Phoenix,34369,5,5,19,16,6,5,1,0,0,0,3,2,0,0,1,0,1,0,.384,.400,3,0.2,0.1,1,0,0.4,0.3,-0.5,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
510,3B,Alcides Escobar,Leiter,34369,5,5,19,16,8,7,1,0,0,5,2,3,0,0,0,0,4,0,.520,.667,5,2.8,0.2,1,1,2.9,-0.3,0.0,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
547,3B,Greg Garcia,Middle West,35774,5,5,17,14,4,4,0,0,0,0,2,3,0,0,0,0,3,0,.349,.364,2,-0.4,0.0,0,0,-0.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
