ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
344,C,Willians Astudillo,Mississauga,39371,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,17,1,16,0,0,0,1.000,19.12,0.1,.000,1,1,8.0,0,13,14.62,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
280,C,Joe Azcue,EVC's,40485,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,.227,.500,0,-0.5,-0.0,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,5,0,5,0,0,0,1.000,5.62,0.1,.000,0,0,8.0,0,9,10.12,0,0,1,1,0,0,0,0,0,0,0,0.1,0.0
245,C,Austin Barnes,Low Country,34095,8,7,32,28,5,3,1,0,1,1,4,4,0,0,0,0,11,0,.275,.250,1,-2.6,-0.1,0,0,-2.5,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,73,7,66,0,0,0,1.000,10.77,0.2,1.007,11,6,61.0,0,33,4.87,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
202,C,Austin Barnes,Brooklyn,34095,1, ,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,.826,1.000,1,0.9,0.1,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
309,C,Curt Casali,Tokyo,34035,3,3,14,14,3,1,0,0,2,2,2,0,0,0,0,0,1,1,.333,.091,1,-0.4,0.1,0,0,-0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,36,4,32,0,0,0,1.000,11.05,0.2,1.007,2,1,29.1,0,15,4.60,1,1,0,0,1,1,0,0,0,0,0,0.3,0.0
269,C,Curt Casali,EVC's,34035,4,4,16,13,3,2,1,0,0,1,1,3,0,0,0,0,5,1,.330,.375,1,-0.5,-0.0,0,0,-0.4,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,49,3,46,0,1,0,1.000,12.60,0.2,.000,3,2,35.0,0,20,5.14,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
110,C,Curt Casali,CG,34035,3,3,12,11,1,1,0,0,0,0,0,1,0,0,0,0,3,1,.138,.125,0,-2.5,-0.3,0,0,-2.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,0,27,0,0,0,1.000,9.35,-0.1,.000,1,0,26.0,0,24,8.31,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
220,C,Jason Castro,Oceanside,34535,8,7,33,27,9,4,1,0,4,12,6,5,0,1,0,0,11,1,.511,.417,9,4.5,0.5,0,0,4.6,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,59,4,55,0,0,0,1.000,12.25,0.6,.000,4,4,43.1,0,17,3.53,1,1,1,1,0,0,0,0,0,0,0,-0.9,0.0
200,C,Jason Castro,Brooklyn,34535,3,3,11,11,3,3,0,0,0,0,0,0,0,0,0,0,6,0,.248,.600,0,-1.2,-0.0,0,0,-1.1,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,30,1,29,0,1,0,1.000,10.95,0.0,.000,2,1,24.2,0,16,5.84,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
113,C,Tommy Clarke,CG,38696,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.000,.000,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,8,0,8,0,0,0,1.000,9.00,-0.2,.000,0,0,8.0,1,5,5.62,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
