ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
157,RP,Jesse Chavez,Stamford,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,18,16,6,4,0,0,2,8,8,2,0,6,0,.500,0,0,0,0,3,1.92,3,1,0,0,9.71,-0.5,-0.1,-0.5,2.79,1,3,0,1,1,0,0,0,0,1.000,2.45,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
49,RP,Jesse Chavez,Fullerton,34317, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,21,19,7,5,1,0,1,2,2,2,0,3,0,.400,0,0,0,0,4,0.65,4,5,1,0,7.25,0.1,-0.0,0.1,4.99,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
589,RP,Al Cicotte,Staten Island,40370, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,5.0,25,23,9,4,4,0,1,7,7,2,0,8,0,.571,0,0,0,1,2,0.37,4,2,0,0,4.85,-0.0,0.1,-0.2,2.53,1,2,0,1,0,1,0,0,0,1.000,1.80,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1776,RP,Steve Cishek,Wauwatosa,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,15,12,3,2,1,0,0,3,3,3,0,1,0,.273,0,0,0,2,3,1.31,5,2,1,0,6.35,-0.2,0.0,-0.0,7.16,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
767,RP,Steve Cishek,Greenland,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.1,34,32,6,4,0,0,2,2,2,2,0,8,0,.182,0,0,1,0,7,0.87,8,9,0,0,6.17,0.2,0.1,0.4,3.23,1,7,0,2,1,1,0,0,0,1.000,2.16,0.1,1.021,0,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
678,RP,Steve Cishek,Baseball,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.0,33,26,6,3,1,0,2,3,3,6,0,9,1,.267,0,0,0,1,7,1.39,6,5,0,0,8.40,0.2,-0.1,0.3,4.17,1,7,0,1,1,0,0,0,0,1.000,1.29,0.2,1.021,0,0,7.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.1,0.0
489,RP,Steve Cishek,Hanging Limb,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,20,17,6,3,2,0,1,4,4,3,0,2,0,.357,0,0,0,1,2,1.05,5,4,1,0,8.75,-0.1,-0.1,-0.0,6.17,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
407,RP,Steve Cishek,Vegas,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.1,14,13,3,1,1,0,1,1,1,1,1,3,0,.222,0,0,0,0,5,0.86,5,2,0,0,6.35,0.1,0.0,0.1,3.97,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
259,RP,Steve Cishek,Mighty,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.2,29,26,7,5,1,0,1,3,3,2,0,5,1,.300,0,0,0,0,5,1.50,8,6,0,1,6.05,-0.1,0.1,0.2,4.23,1,5,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
582,RP,Jose Cisnero,Riften,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,6.0,28,24,6,3,0,0,3,6,5,4,0,7,0,.214,0,0,0,1,7,0.61,7,3,0,0,10.42,-0.5,-0.2,-0.1,4.14,1,6,0,1,1,0,0,0,0,1.000,1.50,0.1,1.021,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
488,RP,Jose Cisnero,Hanging Limb,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,12,9,1,1,0,0,0,1,0,3,0,2,0,.143,0,0,0,0,2,0.79,3,2,0,0,6.40,0.2,0.0,0.1,6.31,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
359,RP,Jose Cisnero,Tonawanda CDP,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,19,18,7,5,2,0,0,1,1,1,0,4,0,.500,0,0,0,2,3,1.04,4,3,0,0,3.10,0.1,0.2,0.2,3.53,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
169,RP,Jose Cisnero,Stamford,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,15,14,4,2,0,0,2,3,3,1,0,3,0,.222,0,0,0,0,2,0.68,3,4,1,0,11.15,0.1,-0.1,-0.0,3.80,1,2,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,3.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.0,0.0
155,RP,Jose Cisnero,American,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,18,15,5,2,0,0,3,6,6,3,0,4,0,.250,0,0,0,1,4,2.14,4,2,0,0,15.16,-0.8,-0.4,-0.3,4.68,1,4,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
601,RP,Dylan Coleman,Staten Island,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,16,12,1,0,0,0,1,2,2,4,0,7,0,.000,0,0,0,0,3,0.47,1,3,0,0,7.25,-0.2,-0.0,0.1,2.77,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
148,RP,Dylan Coleman,American,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,12,3,1,1,0,1,1,1,0,0,6,0,.400,0,0,0,0,3,0.83,2,1,0,0,4.59,0.1,0.1,0.1,-0.12,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
396,RP,Bruce Cunningham,Vegas,40320, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,12,10,2,0,1,0,1,3,3,2,0,2,0,.143,0,0,0,0,3,0.37,5,1,1,0,9.88,-0.0,-0.1,-0.1,5.83,1,3,0,2,2,0,0,0,0,1.000,6.75,-0.3,1.021,1,0,2.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
547,RP,George Cuppy,Rockso,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,8.1,42,37,13,7,4,1,1,9,9,4,0,6,0,.400,1,0,0,0,5,0.81,7,12,1,0,5.81,0.2,0.1,-0.1,4.98,1,5,0,1,1,0,0,0,0,1.000,1.08,-0.2,1.021,1,0,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
794,RP,Tim Davis,San Dimas,40307, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,10.0,39,33,3,1,1,0,1,1,1,4,0,13,2,.105,0,0,0,1,11,1.03,12,4,0,0,4.75,0.5,0.2,0.6,2.99,1,11,0,1,1,0,0,0,0,1.000,0.90,0.2,1.021,0,0,10.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
439,RP,Tim Davis,Liverpool,40307, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.2,31,28,8,4,1,0,3,8,8,3,0,10,0,.333,0,0,1,0,6,0.55,5,5,0,0,8.45,-0.6,-0.1,-0.2,2.57,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
807,RP,Enyel De Los Santos,San Dimas,40764, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.1,33,26,12,8,0,0,4,7,7,6,0,9,0,.615,1,0,0,0,6,1.45,3,3,0,1,14.00,-0.6,-0.4,-0.2,4.16,1,5,0,1,1,0,0,0,0,1.000,1.69,0.2,1.021,1,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
770,RP,Jimmie DeShong,Greenland,40299, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.1,48,41,9,5,0,0,4,5,5,7,0,11,0,.192,0,0,1,0,6,0.96,7,13,0,0,9.19,0.2,-0.2,0.3,4.25,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
575,RP,Jake Diekman,Riften,35894, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,4.2,24,19,5,1,1,1,2,7,7,5,0,7,0,.300,0,0,0,0,6,2.21,4,3,0,0,10.04,-1.1,-0.2,-0.4,4.24,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
459,RP,Jake Diekman,Liverpool,35894, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,8.2,35,28,4,3,1,0,0,2,2,6,0,7,0,.182,0,1,1,0,7,0.87,7,10,0,2,4.71,0.3,0.2,0.4,5.03,1,7,0,1,1,0,0,0,0,1.000,1.04,0.4,.000,2,2,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
551,RP,Nathan Eovaldi,Rockso,35822, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,9.0,41,38,11,8,1,0,2,7,7,3,0,7,0,.310,0,0,1,0,6,0.52,15,3,0,1,6.59,-0.2,0.0,0.0,4.73,1,6,0,3,3,0,0,0,0,1.000,3.00,0.6,1.532,1,1,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.3,0.0
147,RP,Bailey Falter,American,34382, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,15,14,3,2,0,0,1,3,3,1,0,7,0,.333,0,0,1,0,3,0.58,3,1,0,0,4.80,-0.3,0.1,0.0,1.10,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
730,RP,Matt Festa,Albany-Colonie,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.1,24,22,11,8,0,0,3,9,9,2,0,6,0,.615,0,0,0,0,4,0.41,3,0,0,1,14.15,-0.1,-0.2,-0.4,3.46,1,4,0,1,0,0,1,0,0,.000,0.00,-0.3,.000,1,1,3.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
116,RP,Carlos Fisher,Watertown,39444, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,22,19,8,5,1,1,1,6,6,3,0,7,0,.636,0,0,1,0,3,0.91,2,2,0,1,6.25,-0.1,0.0,-0.2,3.07,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
479,RP,Aaron Fletcher,Klayman,34224, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,13,11,2,1,0,0,1,1,1,1,0,3,1,.143,0,0,0,1,3,0.52,3,3,0,0,8.15,-0.0,-0.0,0.1,3.51,1,3,0,1,0,1,0,0,0,1.000,2.70,0.1,1.021,0,0,3.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
618,RP,Wilmer Font,Gotham,35841, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.2,26,24,3,1,1,0,1,1,1,2,0,9,0,.143,0,0,0,0,4,0.59,3,9,1,0,4.40,0.1,0.2,0.4,1.42,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
88,RP,Aaron Fultz,Long Island,40208, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,14,11,1,0,1,0,0,3,3,3,1,4,0,.143,0,0,0,0,3,1.36,3,2,0,0,3.59,0.0,0.1,-0.0,4.40,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
548,RP,Luis Garcia,Rockso,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,20,20,5,2,0,0,3,3,3,0,0,6,0,.182,0,0,0,0,4,0.47,4,5,0,0,9.65,-0.2,-0.1,0.1,1.66,1,4,0,1,1,0,0,0,0,1.000,1.80,0.1,1.021,0,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
326,RP,Milt Gaston,Dumaguete City,38248, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,6.0,24,22,4,3,1,0,0,2,0,1,0,9,0,.286,0,1,1,0,3,0.34,2,6,1,1,1.75,0.0,0.3,0.2,0.86,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
670,RP,Zack Godley,Baseball,39365, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.0,41,34,9,6,1,0,2,7,7,6,0,20,0,.583,1,0,0,0,7,1.53,3,3,0,1,4.70,-0.3,0.2,0.0,1.35,1,7,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
312,RP,Zack Godley,Dumaguete City,39365, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.2,34,29,7,6,0,0,1,4,3,5,0,12,0,.375,0,0,1,2,6,0.52,7,2,0,0,4.77,-0.1,0.2,0.2,3.07,1,6,0,1,1,0,0,0,0,1.000,1.17,0.1,1.021,0,0,7.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
719,RP,Anthony Gose,Albany-Colonie,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,2.2,16,11,3,2,1,0,0,1,1,5,0,5,0,.500,0,0,0,0,4,0.61,2,1,0,0,6.13,0.0,0.0,0.1,5.16,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
612,RP,Anthony Gose,Staten Island,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,15,13,3,3,0,0,0,0,0,2,0,8,0,.600,0,0,0,1,3,0.63,2,0,1,1,1.75,0.1,0.2,0.3,1.29,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,2,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
707,RP,Sean Guenther,Princeton,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.1,64,54,16,9,3,0,4,10,6,10,0,14,0,.333,0,0,0,2,11,1.09,15,7,0,0,8.30,0.2,-0.2,0.1,4.63,1,11,0,2,0,2,0,0,0,1.000,1.35,0.2,1.021,0,0,13.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
446,RP,Sean Guenther,Liverpool,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,14.2,51,49,6,5,0,0,1,3,3,2,0,15,0,.152,0,0,0,1,7,0.59,9,18,0,1,3.50,-0.0,0.5,0.7,1.89,1,7,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,14.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
1780,RP,Deolis Guerra,Wauwatosa,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,17,13,5,2,0,0,3,5,5,4,0,5,0,.400,0,0,0,0,3,1.08,0,3,0,0,19.63,-0.6,-0.3,-0.2,4.31,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
347,RP,Deolis Guerra,Tonawanda CDP,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,10,1,1,0,0,0,0,0,2,0,3,0,.143,0,0,0,0,2,0.55,1,5,0,0,4.25,0.1,0.1,0.2,3.61,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
256,RP,Deolis Guerra,Iam,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.0,20,20,7,2,1,0,4,6,6,0,0,6,0,.300,0,0,1,0,4,0.97,3,3,0,0,14.25,-0.0,-0.2,-0.2,1.74,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
224,RP,Deolis Guerra,Bayonne,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,20,18,7,5,0,0,2,7,7,2,0,6,0,.500,0,0,0,0,3,0.24,2,3,0,1,9.25,-0.0,-0.1,-0.3,2.83,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
200,RP,Deolis Guerra,Milwaukee,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.1,28,26,9,5,2,0,2,6,6,1,1,5,0,.368,1,0,0,2,4,1.40,7,5,0,0,6.78,0.4,0.0,-0.1,3.78,1,4,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,6.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
163,RP,Deolis Guerra,Stamford,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,16,13,1,1,0,0,0,1,1,3,0,6,0,.143,0,0,0,1,3,0.31,3,3,0,0,3.56,0.1,0.1,0.2,3.00,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,RP,Deolis Guerra,Phoenix,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.2,32,28,11,9,0,0,2,7,7,4,0,6,0,.450,0,0,1,0,5,0.68,4,7,0,0,8.84,-0.3,-0.1,-0.2,4.66,1,5,0,2,1,1,0,0,0,1.000,3.18,0.1,1.021,0,0,5.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
752,RP,Javy Guerra,Joe Crede,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,26,21,8,6,0,0,2,9,8,2,0,7,2,.462,0,1,1,0,5,1.00,4,3,1,0,9.40,0.2,-0.1,-0.4,3.03,1,4,0,1,1,0,0,0,0,1.000,1.93,-0.0,.000,1,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
391,RP,Javy Guerra,Vegas,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.1,24,22,6,4,0,1,1,4,4,2,0,4,0,.294,0,0,0,0,6,1.29,5,7,2,0,6.32,-0.2,0.0,0.0,4.48,1,6,0,0,0,0,0,0,0,.000,0.00,-0.7,.000,2,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
135,RP,Jack Harper,American,40143, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.1,27,25,5,3,2,0,0,3,2,2,0,10,0,.333,0,0,0,0,4,1.11,5,4,0,0,2.04,0.6,0.3,0.2,1.82,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
738,RP,Taylor Hearn,Albany-Colonie,34575, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.0,25,15,9,5,1,0,3,14,14,9,0,1,0,.500,0,1,1,2,4,1.50,3,3,0,0,25.59,-0.8,-0.6,-0.9,9.59,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
682,RP,Taylor Hearn,Baseball,34575, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,8.1,42,34,12,7,1,0,4,9,9,6,0,10,1,.381,0,1,0,2,6,1.09,10,3,1,0,10.61,-0.6,-0.3,-0.2,4.32,1,6,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,8.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.1,0.0
525,RP,Rich Hill,Madison,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,10.0,44,37,7,5,2,0,0,5,5,7,0,15,0,.318,0,0,0,0,9,0.88,7,8,1,0,3.35,0.4,0.3,0.2,3.04,1,9,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
196,RP,Rich Hill,Milwaukee,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.1,28,19,9,5,2,0,2,9,9,7,0,4,1,.500,0,1,0,0,4,1.25,5,1,0,0,16.85,-0.4,-0.3,-0.5,6.62,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
