ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
775,1B,Joe Pepitone,Greenland,37126,14,14,66,64,22,15,0,0,7,15,13,2,0,0,0,0,16,2,.417,.366,13,2.4,0.3,0,0,2.4,0.0,1.3,1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
523,2B,Marlon Anderson,Madison,39120,15,15,69,55,20,11,3,3,3,16,10,11,0,1,0,2,17,0,.473,.459,18,6.5,0.4,0,0,6.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
460,2B,Marlon Anderson,Liverpool,39120,18,18,87,75,27,17,1,3,6,15,21,9,0,3,0,0,14,6,.471,.382,22,8.0,0.7,0,1,8.0,-0.3,-0.7,-1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
269,2B,Marlon Anderson,Mighty,39120,8,3,24,23,8,4,0,1,3,10,5,1,0,0,0,0,5,0,.464,.333,6,2.0,0.2,0,0,2.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
58,2B,Marlon Anderson,Bora Bora,39120,5,5,23,21,8,4,0,0,4,5,4,2,0,0,0,0,6,0,.529,.364,7,3.5,0.3,1,2,3.5,-0.9,0.0,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
771,2B,Ed Fitzpatrick,Greenland,40233,13,13,60,55,19,12,4,1,2,13,11,4,0,0,1,0,14,0,.398,.436,11,1.0,0.1,1,1,1.0,-0.2,-1.1,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,3,10,0,10,0,0,0,1.000,3.60,0.5,1.051,0,0,25.0,0,0,0.00,7,7,2,2,0,0,2,1,0,0,1,0.0,-0.5
567,2B,Ed Fitzpatrick,Riften,40233,14,14,60,48,9,6,2,0,1,5,11,12,0,0,0,0,18,0,.315,.276,5,-4.1,-0.1,0,0,-4.1,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,8,0,8,0,0,0,1.000,4.00,0.6,1.051,0,0,18.0,0,0,0.00,4,4,2,2,1,1,1,1,0,0,2,0.0,0.2
694,2B,Lonny Frey,Princeton,38298,14,10,51,38,13,13,0,0,0,0,10,13,0,0,0,0,16,2,.431,.591,11,2.6,0.3,0,0,2.5,0.0,0.1,0.1,1,0,0.2,8,7,5,3,1,0,1,5,5,1,0,1,0,.800,0,0,0,0,1,0.50,1,0,0,0,24.20,-0.0,-0.1,-0.3,5.52,8,4,3,6,0,6,0,0,0,1.000,2.00,0.3,1.051,0,0,27.0,0,0,0.00,5,5,0,0,1,1,0,0,0,0,5,0.0,-0.5
692,2B,Leury Garcia,Princeton,34839,17,14,67,60,26,20,3,0,3,12,17,7,0,0,0,0,12,1,.487,.511,18,7.3,0.6,0,0,7.2,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,1,0,1,0,0,0,1.000,1.00,0.0,1.051,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.0
793,2B,Jason Kipnis,San Dimas,35854,20,20,89,76,20,17,1,0,2,12,16,13,0,0,0,0,22,2,.341,.346,11,-3.8,-0.2,1,1,-3.8,-0.1,0.3,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
464,2B,Lee Magee,Liverpool,39968,17,17,75,68,17,11,5,0,1,12,15,6,0,0,0,1,16,2,.300,.308,6,-6.3,-0.4,1,1,-6.3,-0.2,-0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
249,2B,Lee Magee,Iam,39968,5,5,20,18,4,1,2,0,1,3,3,2,0,0,0,0,3,0,.331,.214,2,-1.0,0.0,1,0,-1.1,0.2,-0.5,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
96,2B,Lee Magee,Long Island,39968,6,6,24,20,5,4,1,0,0,0,4,3,0,1,0,0,4,1,.333,.312,2,-1.2,-0.1,0,2,-1.2,-1.1,0.7,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1752,2B,Dee Strange-Gordon,Klayman,40754,6,6,30,29,9,4,2,1,2,7,7,1,0,0,0,0,5,1,.394,.318,5,0.4,0.1,2,0,0.4,0.4,0.2,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,3,0,3,0,0,0,1.000,3.00,0.3,1.051,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,1,1,0,0.0,-0.1
729,2B,Dee Strange-Gordon,Albany-Colonie,40754,4,1,4,3,2,2,0,0,0,1,2,1,0,0,0,0,0,0,.652,.667,1,1.1,0.1,0,0,1.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,3B,Jon Berti,Tonawanda CDP,39380,3,3,12,10,5,2,3,0,0,1,0,2,0,0,0,0,2,0,.584,.625,4,2.5,0.2,0,0,2.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
