ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
48,C,Willians Astudillo,Beijing,39371,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-1.0,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,10.12,-0.1,.000,1,0,8.0,0,3,3.38,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
363,C,Curt Casali,Tokyo,34035,3,3,14,11,4,4,0,0,0,0,2,2,0,1,0,0,2,0,.413,.444,2,0.8,0.1,0,0,0.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,34,2,32,0,0,0,1.000,11.77,-0.0,1.019,1,0,26.0,0,25,8.65,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
267,C,Curt Casali,Chico,34035,3,3,13,9,4,3,0,0,1,3,4,4,1,0,0,0,3,0,.519,.600,3,2.0,0.1,0,0,2.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,42,3,39,0,1,0,1.000,13.50,-0.7,.000,4,1,28.0,1,19,6.11,0,0,0,0,0,0,0,0,1,0,0,-0.9,0.0
170,C,Curt Casali,Newark,34035,3,3,11,10,1,0,0,0,1,1,1,1,0,0,0,0,2,1,.238,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,28,2,25,1,0,0,.964,9.72,-0.2,.000,0,0,25.0,1,18,6.48,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
139,C,Curt Casali,Tar Valon,34035,5,5,20,18,6,4,1,0,1,4,3,2,0,0,0,0,6,0,.407,.455,3,1.0,-0.0,0,0,1.1,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,56,6,49,1,1,0,.982,11.25,-0.4,.509,4,3,44.0,2,23,4.70,0,0,0,0,1,0,0,0,0,0,0,-0.5,0.0
230,C,Jason Castro,Long Beach,34535,5,3,14,12,0,0,0,0,0,0,0,2,0,0,0,0,8,0,.103,.000,-1,-3.1,-0.1,0,0,-3.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,4,23,0,0,0,1.000,9.72,0.6,1.019,3,3,25.0,0,14,5.04,0,0,0,0,1,1,0,0,0,0,0,0.4,0.0
25,C,Jason Castro,Hoollebob,34535,11,11,45,40,11,11,0,0,0,0,5,3,0,2,0,0,20,0,.300,.550,4,-2.0,-0.3,0,0,-1.9,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,116,3,113,0,1,0,1.000,10.88,-0.2,1.019,3,0,96.0,1,58,5.44,1,1,2,2,0,0,0,0,0,0,0,-2.8,0.0
192,C,Tommy Clarke,Whitestone,38696,12,12,53,49,10,6,2,0,2,3,9,4,0,0,0,0,16,2,.273,.258,3,-3.7,-0.3,0,0,-3.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,131,6,125,0,0,0,1.000,10.82,-0.5,.509,9,2,109.0,0,50,4.13,1,1,0,0,0,0,0,0,1,0,0,-1.9,0.0
128,C,Tommy Clarke,Derp Force,38696,10,10,42,38,11,9,2,0,0,5,3,3,0,1,0,0,11,2,.320,.407,4,-1.1,0.0,0,0,-1.1,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,79,3,76,0,0,0,1.000,8.05,0.0,.000,2,1,88.1,1,39,3.97,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
400,C,William Contreras,Portland,34508,6,6,26,23,8,6,1,0,1,4,4,3,0,0,0,0,9,2,.410,.538,4,1.4,0.2,0,0,1.5,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,72,9,63,0,1,0,1.000,12.30,0.5,1.019,10,6,52.2,0,24,4.10,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
