ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
430,1B,Jeff Reboulet,Beijing,39795,7,3,15,14,6,4,2,0,0,4,3,1,0,0,0,0,2,0,.458,.500,3,1.3,0.2,0,0,1.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,2,8,6,1,1,0,0,.875,3.50,-0.0,.947,0,0,18.0,0,0,0.00,5,4,1,1,1,1,1,0,1,0,1,0.0,0.0
545,2B,Casey Candaele,Circle City,40398,26,24,117,114,38,28,7,0,3,13,16,2,0,1,0,0,19,0,.359,.380,16,-0.7,0.3,0,1,-0.5,-0.2,-0.9,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,4,14,9,5,0,1,0,1.000,3.23,0.1,1.105,0,0,39.0,0,0,0.00,9,8,2,0,1,1,1,0,4,1,1,0.0,0.0
521,2B,Casey Candaele,Laveen,40398,7,7,31,28,6,2,3,0,1,5,5,3,0,0,0,0,6,0,.310,.238,3,-1.6,-0.0,2,1,-1.6,-0.1,0.0,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
104,2B,Casey Candaele,Sacramento,40398,6,6,24,22,8,7,0,1,0,1,3,2,0,0,0,0,3,0,.393,.421,4,0.6,0.2,0,0,0.7,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
47,2B,Casey Candaele,Miramar,40398,11,11,54,49,15,12,2,0,1,8,5,4,0,1,0,0,10,0,.353,.368,7,-0.6,0.0,0,2,-0.5,-0.9,-0.5,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
718,2B,Willi Castro,Llanfairpwllgwyngyll,40708,6,6,29,27,6,5,1,0,0,2,3,2,0,0,0,0,12,1,.252,.400,1,-3.1,-0.1,0,1,-3.1,-0.5,0.8,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
512,2B,Willi Castro,Riverside,40708,11,11,48,45,9,5,1,1,2,8,6,3,0,0,0,0,13,1,.276,.233,3,-4.1,-0.2,1,0,-4.0,0.3,0.2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
394,2B,Willi Castro,Caionvico,40708,18,18,68,62,23,15,8,0,0,13,9,5,0,1,0,0,19,1,.413,.535,13,3.1,0.6,3,0,3.2,0.9,0.4,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
252,2B,Willi Castro,Adidas,40708,6,6,30,26,7,3,2,0,2,4,7,4,0,0,0,0,9,0,.396,.333,5,0.9,0.1,1,0,0.9,0.3,-0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
230,2B,Leury Garcia,Feekachang,34839,11,10,42,37,3,1,1,0,1,5,2,2,0,0,0,3,11,2,.131,.071,-3,-9.3,-0.7,0,0,-9.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
791,2B,Marwin Gonzalez,Sugar Land,40659,5,5,21,17,4,3,0,0,1,5,4,2,0,0,0,2,4,0,.290,.214,1,-1.5,-0.0,0,0,-1.5,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,1,2,0,1,0,1.000,3.38,0.1,1.105,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
736,2B,Marwin Gonzalez,Newfolden,40659,13,10,47,42,14,10,0,1,3,12,5,5,0,0,0,0,8,3,.424,.355,9,2.6,0.3,0,1,2.7,-0.4,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
