ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
180,C,Austin Barnes,The 1970's,34095,1,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,1,0,.537,.667,1,0.7,0.0,0,0,0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
629,C,Lew Drill,Campbelltown,40280,1,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,.229,.250,0,-0.5,-0.1,0,0,-0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
407,C,Lew Drill,Caionvico,40280,5,2,11,9,3,2,1,0,0,2,3,2,0,0,0,0,2,0,.415,.429,2,0.5,0.1,0,0,0.5,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,3,1,0,1,0,1.000,4.00,-0.1,1.063,0,0,9.0,0,0,0.00,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0
101,C,Garrett Stubbs,Sacramento,34394,2,2,9,9,2,1,1,0,0,1,1,0,0,0,0,0,1,0,.239,.250,0,-1.1,-0.1,0,0,-1.1,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
226,1B,Hi Myers,Feekachang,37276,6,6,25,24,9,8,1,0,0,5,4,1,0,0,0,0,6,1,.372,.500,3,0.2,0.1,0,0,0.2,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,2,2,0,1,0,1.000,4.00,-0.6,.709,0,0,9.0,0,0,0.00,2,2,2,0,0,0,1,0,0,0,1,0.0,0.0
430,1B,Jeff Reboulet,Beijing,39795,7,3,15,14,6,4,2,0,0,4,3,1,0,0,0,0,2,0,.458,.500,3,1.3,0.2,0,0,1.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
731,1B,Jonathan Schoop,Newfolden,34769,12,12,55,51,21,12,4,0,5,12,13,4,0,0,0,0,9,0,.511,.432,15,7.6,0.6,0,1,7.7,-0.4,-0.5,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,3,2,1,0,0,0,1.000,3.00,0.1,1.063,0,0,9.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
639,1B,Jonathan Schoop,Campbelltown,34769,5,5,20,20,5,3,1,0,1,2,2,0,0,0,0,0,9,1,.291,.400,1,-1.4,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
544,1B,Jonathan Schoop,Laveen,34769,7,7,28,27,7,5,2,0,0,2,1,1,0,0,0,0,8,0,.278,.368,1,-2.3,-0.2,0,0,-2.3,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
137,1B,Jonathan Schoop,Bound,34769,14,14,60,54,18,12,0,0,6,14,8,3,0,2,1,0,18,1,.431,.400,12,3.7,0.5,1,1,3.8,-0.1,0.3,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
