ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
485,C,Austin Barnes,Totskoye,34095,2,2,9,8,0,0,0,0,0,1,0,0,0,0,0,1,1,1,.000,.000,-1,-3.3,-0.3,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,3,2,0,1,0,0,.667,2.25,-0.4,.544,0,0,8.0,0,0,0.00,2,2,1,0,0,0,1,0,0,0,0,0.0,0.0
112,C,Austin Barnes,GKT,34095,1,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,1,1,.531,.667,1,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,1,0,1,0,0,0,1.000,1.00,0.1,.000,0,0,9.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
76,C,Austin Barnes,Southern,34095,10,10,37,31,7,5,0,0,2,8,3,5,0,1,0,0,6,0,.342,.217,4,-1.0,0.0,0,0,-1.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
498,1B,Marwin Gonzalez,Radium,40659,6,6,28,26,6,2,0,0,4,10,6,2,0,0,0,0,8,0,.372,.143,4,0.1,0.1,0,0,-0.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
745,1B,Jonathan Schoop,Kicks,34769,5,4,21,21,8,5,3,0,0,2,6,0,0,0,0,0,7,2,.390,.571,3,0.4,0.1,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
123,1B,Jonathan Schoop,GKT,34769,6,6,26,26,8,6,1,0,1,5,4,0,0,0,0,0,9,1,.325,.438,3,-1.2,-0.1,0,0,-1.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
448,2B,Marlon Anderson,Iron,39120,16,12,62,52,20,10,5,1,4,15,16,8,0,1,0,1,15,0,.493,.471,17,7.6,0.8,2,2,7.3,-0.6,0.9,0.3,1,0,1.0,8,5,2,2,0,0,0,1,1,3,0,2,0,.667,0,0,0,0,1,0.13,0,1,0,0,9.00,-0.0,-0.0,-0.0,6.72,4,13,12,60,38,22,0,19,0,1.000,5.23,0.2,1.087,0,0,103.1,0,0,0.00,18,15,8,6,5,2,6,0,2,0,4,0.0,0.0
409,2B,Austin Barnes,Napoleon,34095,17,16,67,61,17,9,3,1,4,19,13,6,0,0,0,0,22,1,.372,.371,10,0.1,0.1,0,1,-0.2,-0.4,-0.3,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,14,14,60,38,19,3,11,0,.950,4.11,-0.4,.979,0,0,124.2,0,0,0.00,23,21,6,1,6,3,6,1,2,1,3,0.0,0.0
733,2B,Casey Candaele,Kicks,40398,5,5,24,22,4,3,0,0,1,1,4,2,0,0,0,0,8,1,.251,.231,1,-2.9,-0.1,1,0,-3.0,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,18,13,5,0,3,0,1.000,3.77,0.8,1.087,0,0,43.0,0,0,0.00,7,7,4,3,2,2,1,0,1,0,2,0.0,0.0
574,2B,Starlin Castro,Los Angeles,35828,4,3,14,14,3,2,0,0,1,1,1,0,0,0,0,0,4,0,.257,.222,0,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,8,5,3,0,3,0,1.000,4.24,0.3,1.087,0,0,17.0,0,0,0.00,1,1,0,0,0,0,1,1,1,0,2,0.0,0.0
553,2B,Starlin Castro,Meaty,35828,19,19,91,86,24,17,4,0,3,12,10,4,0,0,0,1,25,2,.315,.356,9,-5.0,-0.2,1,1,-5.4,-0.2,0.3,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,19,19,75,46,28,1,15,0,.987,3.85,-0.6,.961,0,0,173.0,0,0,0.00,33,29,6,3,1,0,6,1,5,1,9,0.0,0.0
86,2B,Starlin Castro,Yorkshire,35828,2, ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-0.7,-0.1,0,0,-0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
803,2B,Willi Castro,Jonesboro,40708,2,2,10,10,3,0,2,0,1,3,2,0,0,0,0,0,2,0,.420,.286,2,0.5,0.1,0,0,0.4,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,11,8,3,0,3,0,1.000,5.50,-0.0,.932,0,0,18.0,0,0,0.00,1,1,1,1,0,0,4,1,1,0,1,0.0,0.0
358,2B,Willi Castro,Tokyo,40708,12,12,51,46,13,10,2,0,1,9,6,5,0,0,0,0,14,0,.335,.387,6,-1.8,0.0,2,0,-2.0,0.5,0.4,0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,32,21,11,0,4,0,1.000,3.19,-0.8,.890,0,0,90.1,0,0,0.00,15,12,0,0,3,2,1,0,2,0,4,0.0,0.0
33,2B,Charlie Culberson,Forest Hills,39424,9,9,40,37,6,3,0,0,3,6,4,2,0,0,0,1,7,3,.239,.107,1,-5.2,-0.4,1,0,-5.4,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,39,23,14,2,11,0,.949,4.27,-1.5,.880,0,0,78.0,0,0,0.00,14,10,5,2,2,0,1,1,1,0,2,0.0,0.0
518,2B,George Cutshaw,Doha,38593,12,10,54,46,13,8,4,0,1,7,12,6,0,0,0,2,5,1,.341,.286,7,-1.5,0.2,4,0,-1.8,0.9,0.6,1.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,10,29,20,9,0,5,0,1.000,2.78,0.4,1.030,0,0,94.0,0,0,0.00,12,12,2,1,0,0,6,1,0,0,2,0.0,0.0
233,2B,George Cutshaw,Rocky Top,38593,6,6,28,26,7,4,2,0,1,6,5,2,0,0,0,0,3,1,.334,.273,3,-1.0,0.0,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,6,24,13,11,0,4,0,1.000,4.24,0.3,1.087,0,0,51.0,0,0,0.00,8,8,3,1,2,1,4,0,3,1,4,0.0,0.0
166,2B,George Cutshaw,San Diego,38593,12,12,51,46,13,10,0,1,2,4,8,4,0,1,0,0,5,2,.352,.282,7,-0.9,0.1,1,0,-1.2,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,12,47,27,20,0,5,0,1.000,4.36,0.6,1.135,0,0,97.0,0,0,0.00,21,20,2,0,3,0,6,1,5,1,3,0.0,0.0
318,2B,Jim Davenport,Dumaguete City,38570,5,5,23,21,4,2,0,0,2,4,3,1,0,1,0,0,7,2,.300,.167,2,-1.6,-0.1,0,0,-1.7,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,25,16,8,1,4,0,.960,4.50,0.2,.967,0,0,48.0,0,0,0.00,12,11,3,3,0,0,1,0,3,0,3,0.0,0.0
770,2B,Ed Fitzpatrick,Berlin,40233,20,20,97,84,22,10,6,2,4,13,17,13,0,0,0,0,21,0,.374,.305,15,0.4,0.1,4,2,-0.1,-0.1,-0.3,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,20,20,61,34,23,4,7,0,.934,2.97,-1.6,.944,0,0,173.0,0,0,0.00,33,28,6,3,13,3,5,0,5,1,10,0.0,0.0
661,2B,Lonny Frey,New Jersey,38298,10,9,39,26,7,3,3,0,1,5,6,13,0,0,0,0,8,0,.461,.353,9,3.5,0.4,1,1,3.3,-0.2,0.6,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,38,17,19,2,7,0,.947,4.30,-0.4,.952,0,0,75.1,0,0,0.00,10,8,2,1,1,0,2,1,2,0,6,0.0,0.0
497,2B,Lonny Frey,Radium,38298,2,2,9,9,1,1,0,0,0,0,1,0,0,0,0,0,3,1,.101,.167,0,-2.4,-0.1,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,2,2,0,1,0,1.000,4.50,0.1,1.087,0,0,8.0,0,0,0.00,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0
137,2B,Lonny Frey,Usual,38298,16,15,70,65,19,14,0,0,5,17,11,5,0,0,0,0,17,2,.363,.326,10,-0.5,0.3,0,0,-0.8,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,15,15,73,47,25,1,21,0,.986,4.87,1.1,1.087,0,0,133.0,0,0,0.00,24,21,2,2,4,1,6,1,9,2,10,0.0,0.0
