ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
726,1B,Joe Pepitone,Kicks,37126,2,1,5,4,1,0,0,0,1,2,1,0,0,1,0,0,0,0,.510,.000,1,0.7,0.1,0,0,0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,2,1,1,0,1,0,1.000,4.50,0.0,1.055,0,0,4.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.5
576,1B,Joe Pepitone,Los Angeles,37126,7,7,33,29,11,5,2,0,4,10,7,4,0,0,0,0,7,0,.518,.389,10,4.9,0.4,0,0,4.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
440,1B,Joe Pepitone,Iron,37126,7,5,23,21,5,3,1,0,1,4,4,2,0,0,0,0,2,1,.314,.222,2,-1.3,-0.1,0,0,-1.4,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,3,3,5,1,4,0,0,0,1.000,1.73,-0.3,.844,0,0,26.0,0,0,0.00,2,2,2,2,1,0,1,0,0,0,1,0.0,-0.2
448,2B,Marlon Anderson,Iron,39120,16,12,62,52,20,10,5,1,4,15,16,8,0,1,0,1,15,0,.493,.471,17,7.6,0.8,2,2,7.3,-0.6,0.9,0.3,1,0,1.0,8,5,2,2,0,0,0,1,1,3,0,2,0,.667,0,0,0,0,1,0.13,0,1,0,0,9.00,-0.0,-0.0,-0.0,6.72,8,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.055,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,1,0.0,0.1
733,2B,Casey Candaele,Kicks,40398,5,5,24,22,4,3,0,0,1,1,4,2,0,0,0,0,8,1,.251,.231,1,-2.9,-0.1,1,0,-3.0,0.2,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
770,2B,Ed Fitzpatrick,Berlin,40233,20,20,97,84,22,10,6,2,4,13,17,13,0,0,0,0,21,0,.374,.305,15,0.4,0.1,4,2,-0.1,-0.1,-0.3,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
661,2B,Lonny Frey,New Jersey,38298,10,9,39,26,7,3,3,0,1,5,6,13,0,0,0,0,8,0,.461,.353,9,3.5,0.4,1,1,3.3,-0.2,0.6,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,9.00,0.0,1.055,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
497,2B,Lonny Frey,Radium,38298,2,2,9,9,1,1,0,0,0,0,1,0,0,0,0,0,3,1,.101,.167,0,-2.4,-0.1,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,4,0,4,0,0,0,1.000,3.60,0.2,1.055,0,0,10.0,0,0,0.00,3,3,0,0,1,1,0,0,0,0,1,0.0,0.0
137,2B,Lonny Frey,Usual,38298,16,15,70,65,19,14,0,0,5,17,11,5,0,0,0,0,17,2,.363,.326,10,-0.5,0.3,0,0,-0.8,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
63,2B,Ian Happ,Southern,39454,12,12,55,47,16,8,0,0,8,16,11,6,0,1,0,1,19,0,.487,.381,15,6.4,0.5,0,1,6.1,-0.4,0.0,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
542,2B,Jason Kipnis,Doha,35854,23,22,90,83,27,20,1,0,6,16,19,4,0,1,0,2,22,1,.376,.368,15,0.6,0.3,2,0,0.1,0.6,0.2,0.8,1,0,2.0,11,7,2,2,0,0,0,1,1,4,0,1,0,.333,0,0,0,1,1,0.14,2,2,0,0,9.00,-0.0,-0.0,0.0,8.82,8,5,4,12,0,11,1,0,0,.917,2.68,-0.1,.967,0,0,37.0,0,0,0.00,9,9,1,0,2,1,0,0,3,1,4,0.0,-0.4
370,2B,Jason Kipnis,Ethiopia,35854,6,6,27,25,6,4,0,0,2,5,4,2,0,0,0,0,4,0,.322,.211,3,-1.3,-0.0,0,1,-1.4,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,2B,Jason Kipnis,Usual,35854,6,3,14,13,2,2,0,0,0,3,0,1,0,0,0,0,4,1,.184,.222,0,-2.6,-0.1,0,0,-2.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
675,2B,Lee Magee,Dallas,39968,6,6,23,20,3,1,0,0,2,6,3,2,0,0,0,1,5,1,.259,.071,1,-2.5,-0.2,0,0,-2.6,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
