ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
646,C,Riley Adams,Narshe,34366,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-1.5,-0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,14,1,13,0,0,0,1.000,15.12,0.0,.000,0,0,8.1,0,4,4.32,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
485,C,Austin Barnes,Totskoye,34095,2,2,9,8,0,0,0,0,0,1,0,0,0,0,0,1,1,1,.000,.000,-1,-3.3,-0.3,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,12,1,11,0,0,0,1.000,13.50,0.0,.000,2,1,8.0,0,14,15.75,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
112,C,Austin Barnes,GKT,34095,1,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,1,1,.531,.667,1,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
76,C,Austin Barnes,Southern,34095,10,10,37,31,7,5,0,0,2,8,3,5,0,1,0,0,6,0,.342,.217,4,-1.0,0.0,0,0,-1.2,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,116,2,114,0,0,0,1.000,12.14,0.1,.000,5,2,86.0,1,59,6.17,1,1,0,0,0,0,0,0,0,0,0,-1.2,0.0
364,C,Curt Casali,Tokyo,34035,9,9,40,34,12,11,0,0,1,7,4,5,1,0,0,1,14,0,.370,.550,6,0.0,0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,110,7,102,1,0,0,.991,12.42,-0.0,1.033,6,2,79.0,1,53,6.04,4,4,1,1,1,1,0,0,0,0,0,-1.2,0.0
267,C,Curt Casali,La Crosse,34035,9,9,40,34,13,6,2,0,5,17,9,6,0,0,0,0,12,0,.532,.471,12,6.5,0.5,0,0,6.3,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,9,9,106,5,100,1,1,0,.991,11.81,-0.2,.000,12,4,80.0,0,68,7.65,1,1,1,1,0,0,0,0,0,0,0,-0.4,0.0
24,C,Curt Casali,Coho,34035,9,8,42,32,13,11,0,0,2,10,6,10,0,0,0,0,5,2,.503,.440,12,5.6,0.5,0,0,5.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,94,5,87,2,2,0,.979,11.45,-0.2,.000,5,3,72.1,0,36,4.48,0,0,0,0,0,0,0,0,0,0,0,-1.1,0.0
420,C,Jason Castro,Bichette's,34535,4,4,17,14,1,1,0,0,0,1,1,3,0,0,0,0,7,1,.187,.143,0,-3.1,-0.2,0,0,-3.2,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,37,3,34,0,0,0,1.000,9.79,0.4,1.033,1,1,34.0,0,25,6.62,1,1,0,0,1,1,0,0,0,0,0,-0.1,0.0
94,C,Jason Castro,Yorkshire,34535,4,3,12,9,3,1,0,0,2,2,2,3,0,0,0,0,4,1,.560,.333,4,2.3,0.3,0,0,2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,27,1,25,1,0,0,.963,9.36,-0.3,.000,3,0,25.0,0,33,11.88,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0
8,C,Jason Castro,Coho,34535,12,8,41,28,5,3,2,0,0,1,6,11,0,2,0,0,14,0,.367,.357,6,-0.1,0.1,0,0,-0.3,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,76,6,69,1,0,0,.987,9.64,0.5,1.033,6,3,70.0,0,45,5.79,1,1,0,0,2,2,0,0,0,0,0,-0.4,0.0
