ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
304,1B,Jonathan Schoop,Boca Raton,34769,16,16,71,65,19,11,4,0,4,8,11,6,0,0,0,0,17,1,.372,.341,11,1.0,0.2,0,1,1.3,-0.5,-0.7,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,21,13,8,0,5,0,1.000,4.11,-0.1,1.001,0,0,46.0,0,0,0.00,6,5,1,1,0,0,3,1,4,0,3,0.0,0.0
232,1B,Jonathan Schoop,Moline,34769,5,5,19,16,4,4,0,0,0,0,2,2,0,1,0,0,3,0,.307,.308,1,-0.9,-0.0,0,0,-0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
167,1B,Jonathan Schoop,Baseball,34769,3,3,14,12,4,4,0,0,0,0,1,2,0,0,0,0,3,1,.362,.444,2,0.1,0.0,0,0,0.1,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
210,2B,Marlon Anderson,Moline,39120,4,3,14,13,4,2,1,0,1,4,1,1,0,0,0,0,3,1,.398,.333,2,0.5,0.0,0,1,0.6,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
40,2B,Marlon Anderson,San Francisco,39120,9,8,42,38,11,8,1,0,2,7,4,3,0,0,0,1,14,1,.339,.391,5,-0.8,-0.1,0,0,-0.5,0.0,-2.0,-2.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,8,8,40,23,17,0,7,0,1.000,4.68,-0.6,1.101,0,0,77.0,0,0,0.00,21,20,4,0,2,0,4,0,1,0,2,0.0,0.0
153,2B,Dave Berg,Lebowski,38993,15,15,65,59,20,12,5,0,3,14,8,6,0,0,0,0,17,3,.411,.436,12,3.3,0.2,1,1,3.6,-0.3,-1.8,-2.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,40,21,19,0,7,0,1.000,3.88,-0.7,.936,0,0,92.2,0,0,0.00,13,10,1,1,2,1,2,0,4,1,5,0.0,0.0
336,2B,Casey Candaele,Leiter,40398,5,5,21,21,6,5,0,0,1,1,3,0,0,0,0,0,3,1,.301,.294,1,-1.2,0.0,0,1,-1.0,-0.5,0.0,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,19,13,6,0,2,0,1.000,4.17,0.9,1.101,0,0,41.0,0,0,0.00,11,11,1,1,2,1,3,2,1,0,3,0.0,0.0
287,2B,Casey Candaele,Boca Raton,40398,16,16,79,72,26,20,5,1,0,11,9,6,0,1,0,0,11,1,.389,.426,13,2.3,0.4,1,2,2.7,-0.8,0.3,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,15,15,72,44,27,1,11,0,.986,4.56,-0.3,1.022,0,0,140.0,0,0,0.00,34,31,8,5,1,1,7,0,5,1,10,0.0,0.0
83,2B,Starlin Castro,Los Angeles,35828,5,3,15,14,6,3,0,0,3,6,4,1,0,0,0,0,4,1,.593,.429,5,3.4,0.4,0,0,3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,2,11,5,6,0,2,0,1.000,5.50,0.2,1.101,0,0,18.0,0,0,0.00,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0
280,2B,Willi Castro,Tokyo,40708,12,12,51,42,8,4,3,0,1,7,6,5,1,2,1,1,18,0,.265,.292,2,-4.5,-0.2,2,0,-4.3,0.5,-0.9,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,10,10,43,20,23,0,9,0,1.000,4.28,0.4,1.101,0,0,90.1,0,0,0.00,9,8,3,3,1,0,3,0,3,1,3,0.0,0.0
