ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
192,C,Harry Bemis,Los Angeles,40461,2,2,9,7,1,0,1,0,0,1,1,1,0,0,0,1,1,1,.219,.143,0,-1.4,-0.0,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,25,2,23,0,0,0,1.000,12.50,0.1,1.023,0,0,18.0,0,13,6.50,1,1,1,1,0,0,0,0,0,0,0,0.4,0.0
255,C,Curt Casali,Tokyo,34035,7,7,30,25,7,4,0,1,2,3,4,5,1,0,0,0,9,4,.390,.357,5,0.6,0.2,0,0,0.6,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,79,4,75,0,0,0,1.000,10.94,0.3,.000,3,2,65.0,0,41,5.68,1,1,0,0,0,0,0,0,0,0,0,0.5,0.0
220,C,Jason Castro,Columbus,34535,3,3,11,8,2,1,0,1,0,0,0,2,0,1,0,0,4,0,.427,.500,2,0.6,0.0,0,0,0.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,30,0,30,0,0,0,1.000,10.38,-0.7,.000,0,0,26.0,3,17,5.88,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
80,C,Jason Castro,Tecmo,34535,14,12,56,41,8,4,0,0,4,11,13,15,0,0,0,0,14,3,.395,.174,10,1.3,0.4,0,0,1.5,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,127,8,118,1,0,0,.992,10.60,0.7,1.023,10,6,107.0,0,58,4.88,0,0,2,2,0,0,0,0,0,0,0,0.9,0.0
8,C,Jason Castro,St. Louis,34535,5,3,15,13,2,1,0,0,1,1,4,2,0,0,0,0,5,0,.279,.143,1,-1.4,-0.1,0,0,-1.4,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,3,31,2,29,0,0,0,1.000,9.96,0.3,1.023,0,0,28.0,0,21,6.75,0,0,0,0,2,2,0,0,0,0,0,-0.8,0.0
291,C,William Contreras,Portland,34508,3,3,14,13,3,2,0,0,1,2,2,1,0,0,0,0,6,0,.310,.333,1,-0.9,-0.0,0,0,-0.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,41,2,37,2,0,0,.951,13.68,-0.1,.000,1,0,25.2,0,20,7.01,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
210,C,William Contreras,Columbus,34508,4,4,18,16,2,1,0,0,1,1,1,2,0,0,0,0,4,1,.233,.091,0,-2.5,-0.2,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
95,C,William Contreras,Tecmo,34508,17,15,77,63,25,9,3,1,12,30,24,14,1,0,0,0,26,2,.575,.520,28,15.9,1.3,0,0,16.1,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,75,7,68,0,1,0,1.000,11.64,-0.1,1.023,5,2,58.0,1,33,5.12,1,1,0,0,1,1,0,0,0,0,0,-0.3,0.0
334,C,Travis d'Arnaud,St. Charles,34516,2,2,9,8,5,3,1,0,1,1,3,1,0,0,0,0,1,1,.719,.667,4,3.2,0.2,0,0,3.2,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,25,0,25,0,0,0,1.000,13.50,0.0,.000,0,0,16.2,0,12,6.48,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
231,C,Travis d'Arnaud,Tokyo,34516,6,3,16,14,5,2,2,0,1,3,2,2,0,0,0,0,2,0,.471,.364,4,1.6,0.1,0,0,1.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,34,2,32,0,0,0,1.000,11.77,-0.1,1.023,3,0,26.0,0,15,5.19,2,2,1,1,1,1,0,0,0,0,0,-0.4,0.0
147,C,Travis d'Arnaud,Yankee Suck,34516,3,3,12,11,3,0,2,0,1,2,2,1,0,0,0,0,4,0,.412,.333,2,0.5,0.1,0,0,0.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,34,4,28,2,1,0,.941,11.08,0.1,.000,7,4,26.0,0,18,6.23,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
16,C,Travis d'Arnaud,St. Louis,34516,2,2,9,8,1,1,0,0,0,0,0,1,0,0,0,0,4,0,.186,.250,0,-1.7,-0.1,0,0,-1.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,11,2,9,0,0,0,1.000,6.19,0.1,.000,4,2,16.0,0,9,5.06,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
161,C,George Gibson,Ouran,35282,2,1,7,7,3,2,1,0,0,1,2,0,0,0,0,0,0,0,.434,.429,1,0.4,0.1,0,0,0.5,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,1,22,1,21,0,1,0,1.000,11.65,0.0,.000,0,0,17.0,0,18,9.53,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
405,C,Eric Haase,Toronto,34782,5,3,13,12,3,0,0,0,3,5,3,1,0,0,0,0,4,0,.463,.000,3,1.2,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,3,32,0,32,0,0,0,1.000,10.67,-0.1,.000,1,0,27.0,0,11,3.67,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
268,C,Tyler Heineman,Toquerville,40728,6,5,21,19,5,4,1,0,0,4,3,2,0,0,0,0,5,1,.304,.357,2,-1.4,-0.1,1,0,-1.4,0.3,-0.2,0.0,1,0,1.1,9,6,2,2,0,0,0,1,1,3,0,2,0,.500,0,0,0,0,1,0.63,0,2,0,0,7.70,0.0,-0.0,0.0,6.53,2,4,4,45,5,40,0,1,0,1.000,11.57,0.4,1.023,2,2,35.0,0,20,5.14,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
397,C,Alejandro Kirk,Toronto,34881,8,7,30,28,7,4,2,0,1,3,7,2,0,0,0,0,8,0,.312,.316,3,-1.8,-0.3,0,0,-1.7,0.0,-0.8,-0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,7,80,1,78,1,0,0,.988,11.11,-0.6,.000,4,1,64.0,2,24,3.38,1,1,0,0,0,0,0,0,0,0,0,-1.9,0.0
329,C,Alejandro Kirk,Tippecanoe,34881,6,2,15,10,4,2,1,0,1,2,3,3,1,0,1,1,4,0,.421,.500,3,0.8,0.1,0,0,0.8,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,2,36,0,36,0,0,0,1.000,15.19,0.1,.000,0,0,21.1,0,36,15.19,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
359,C,Andrew Knapp,Sugar Land,40548,4,1,7,5,2,0,1,0,1,6,1,2,0,0,0,0,1,0,.641,.333,3,1.9,0.2,0,0,1.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,1,1,9,0,9,0,0,0,1.000,10.12,0.0,.000,0,0,8.0,0,2,2.25,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
