ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
405,C,Eric Haase,Toronto,34782,5,3,13,12,3,0,0,0,3,5,3,1,0,0,0,0,4,0,.463,.000,3,1.2,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
376,C,Francisco Mejia,Sugar Land,34906,5,5,25,22,9,9,0,0,0,2,3,2,0,1,0,0,3,2,.422,.474,5,1.3,0.1,0,1,1.3,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
150,C,Francisco Mejia,Yankee Suck,34906,2,1,8,7,0,0,0,0,0,0,1,1,0,0,0,0,2,0,.095,.000,0,-2.2,-0.2,0,0,-2.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
115,C,Francisco Mejia,Pack,34906,3, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
28,C,Francisco Mejia,Yokohama,34906,8,7,32,30,6,4,0,0,2,8,5,2,1,0,0,0,8,1,.248,.200,1,-4.0,-0.3,0,0,-3.9,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
13,C,Francisco Mejia,St. Louis,34906,3,1,6,6,1,0,1,0,0,0,1,0,0,0,0,0,2,0,.202,.250,0,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
280,1B,Edwin Rios,Toquerville,34103,7,6,25,23,3,1,1,0,1,1,2,2,0,0,0,0,10,0,.216,.167,0,-3.9,-0.2,0,0,-3.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,1,5,0,4,1,0,0,.800,4.00,-0.3,.818,0,0,9.0,0,0,0.00,1,1,2,2,3,1,1,0,0,0,1,0.0,0.3
216,1B,Edwin Rios,Columbus,34103,2, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.762,.000,0,0.4,0.0,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
92,1B,Edwin Rios,Tecmo,34103,11,6,34,31,9,5,0,0,4,6,5,2,1,0,0,1,9,0,.363,.263,5,-0.3,0.1,0,0,-0.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,7,1,1,2,0,2,0,0,0,1.000,2.25,0.2,1.023,0,0,8.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,2,0.0,-0.2
185,1B,Yoshi Tsutsugo,Los Angeles,34235,4,4,17,17,5,3,1,0,1,1,2,0,0,0,0,0,9,0,.336,.571,2,-0.6,-0.1,0,0,-0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
