ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
37,C,Robby Hammock,Westerville,39512,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-1.7,-0.2,0,0,-1.7,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
306,C,Yermin Mercedes,Virginia,34827,1,1,6,5,4,4,0,0,0,1,1,1,0,0,0,0,0,0,.727,.800,2,2.0,0.2,0,0,2.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
259,1B,Bobby Dalbec,Boston,34965,8,8,24,22,5,3,1,0,1,3,4,2,0,0,0,0,9,0,.304,.333,2,-1.2,-0.1,0,0,-1.3,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
381,1B,Matt Davidson,Wodonga Hawks,40748,9,9,42,36,12,7,1,0,4,10,9,5,0,0,0,1,10,2,.446,.348,9,3.4,0.4,0,0,3.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
220,1B,Renato Nunez,Berry Nutty,35758,3,3,13,12,2,0,0,0,2,5,2,0,0,0,0,1,4,0,.287,.000,0,-0.9,-0.1,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
222,1B,Edwin Rios,Berry Nutty,34103,4, ,3,3,2,1,0,0,1,1,1,0,0,0,0,0,1,0,.924,1.000,2,1.6,0.1,0,0,1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,0,1,1,0,0,0,0,1.000,1.29,0.1,1.046,0,0,7.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
5,1B,Edwin Rios,Kennereigh,34103,13,7,34,27,8,2,1,0,5,8,9,6,0,0,1,0,9,3,.494,.231,9,4.3,0.4,0,0,4.2,0.0,0.8,0.8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,1,3,3,0,0,2,0,1.000,1.08,-0.3,1.046,0,0,25.0,0,0,0.00,1,0,1,1,1,0,0,0,0,0,0,0.0,0.0
72,2B,Willi Castro,Tokyo,40708,15,15,61,54,14,12,1,0,1,5,7,5,0,0,1,1,18,1,.289,.361,4,-3.9,-0.1,1,1,-4.1,-0.1,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
3,2B,Willi Castro,Kennereigh,40708,16,16,67,62,21,16,1,0,4,11,9,4,0,0,1,0,19,1,.390,.436,11,1.9,0.4,2,1,1.8,0.2,-0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
319,2B,Charlie Culberson,Forest Hills,39424,12,12,53,49,14,12,1,0,1,6,5,4,0,0,0,0,16,2,.319,.406,5,-2.0,0.0,0,1,-2.1,-0.3,0.7,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
196,2B,Marwin Gonzalez,Sugar Land,40659,7,7,27,22,11,8,3,0,0,5,2,4,0,0,0,1,6,0,.514,.647,7,3.9,0.4,1,0,3.8,0.4,-0.4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,2B,Drew Jackson,Boston,40782,5,1,7,6,1,0,0,0,1,3,1,1,0,0,0,0,3,0,.372,.000,1,0.1,-0.0,0,0,0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
341,2B,Dario Lodigiani,Corey St.,39985,12,12,56,48,13,11,1,0,1,6,6,7,0,0,0,1,8,3,.326,.300,6,-1.7,-0.1,0,1,-1.9,-0.3,0.7,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,2,4,4,0,0,0,0,1.000,2.00,-0.2,.837,0,0,18.0,0,0,0.00,4,4,0,0,0,0,1,0,1,0,1,0.0,0.0
238,2B,Dario Lodigiani,Boston,39985,8,8,28,24,7,6,0,0,1,3,5,3,0,0,0,1,6,3,.340,.333,3,-0.5,-0.1,0,0,-0.6,0.0,-0.9,-0.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
