ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
372,C,Garrett Stubbs,Wodonga Hawks,34394,7,7,28,26,5,4,0,0,1,5,2,2,0,0,0,0,6,0,.249,.211,1,-2.9,-0.3,0,1,-2.9,-0.4,-0.8,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,2,2,0,0,1,0,1.000,2.00,-0.1,1.115,0,0,9.0,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
367,2B,Marlon Anderson,Wodonga Hawks,39120,9,9,43,35,9,5,2,0,2,7,7,8,0,0,0,0,9,0,.387,.292,7,1.1,0.1,1,0,1.0,0.4,-0.4,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,33,16,16,1,3,0,.970,3.65,-1.4,.947,0,0,79.0,0,0,0.00,19,16,3,0,3,1,4,0,2,0,3,0.0,0.0
126,2B,Austin Barnes,Napoleon,34095,3,3,9,8,2,1,1,0,0,1,1,1,0,0,0,0,4,0,.319,.500,0,-0.3,-0.0,0,0,-0.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,3,6,3,3,0,1,0,1.000,2.16,-0.2,1.115,0,0,25.0,0,0,0.00,2,1,0,0,2,1,1,0,0,0,2,0.0,0.0
72,2B,Willi Castro,Tokyo,40708,15,15,61,54,14,12,1,0,1,5,7,5,0,0,1,1,18,1,.289,.361,4,-3.9,-0.1,1,1,-4.1,-0.1,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,15,15,61,30,30,1,11,0,.984,4.03,0.7,1.032,0,0,134.0,0,0,0.00,21,19,4,4,2,1,1,1,3,0,6,0.0,0.0
3,2B,Willi Castro,Kennereigh,40708,16,16,67,62,21,16,1,0,4,11,9,4,0,0,1,0,19,1,.390,.436,11,1.9,0.4,2,1,1.8,0.2,-0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,13,13,58,36,20,2,9,0,.966,4.36,0.7,1.083,0,0,115.2,0,0,0.00,22,17,8,7,6,3,6,1,4,2,13,0.0,0.0
319,2B,Charlie Culberson,Forest Hills,39424,12,12,53,49,14,12,1,0,1,6,5,4,0,0,0,0,16,2,.319,.406,5,-2.0,0.0,0,1,-2.1,-0.3,0.7,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,12,12,36,27,9,0,7,0,1.000,3.18,-0.3,1.072,0,0,102.0,0,0,0.00,23,20,4,1,2,1,1,0,4,0,4,0.0,0.0
289,2B,Jake Flowers,Virginia,40229,4,4,17,16,5,2,1,0,2,4,3,1,0,0,0,0,6,0,.442,.375,3,1.3,0.2,1,0,1.3,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,8,5,3,0,2,0,1.000,2.00,0.2,1.115,0,0,36.0,0,0,0.00,2,2,3,2,0,0,0,0,1,0,4,0.0,0.0
196,2B,Marwin Gonzalez,Sugar Land,40659,7,7,27,22,11,8,3,0,0,5,2,4,0,0,0,1,6,0,.514,.647,7,3.9,0.4,1,0,3.8,0.4,-0.4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,7,36,21,15,0,10,0,1.000,5.17,-0.6,1.053,0,0,62.2,0,0,0.00,12,9,0,0,4,1,2,0,3,0,3,0.0,0.0
236,2B,Drew Jackson,Boston,40782,5,1,7,6,1,0,0,0,1,3,1,1,0,0,0,0,3,0,.372,.000,1,0.1,-0.0,0,0,0.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,0,3,1,2,0,1,0,1.000,3.38,-0.5,.000,0,0,8.0,0,0,0.00,2,1,0,0,0,0,1,0,1,0,0,0.0,0.0
341,2B,Dario Lodigiani,Corey St.,39985,12,12,56,48,13,11,1,0,1,6,6,7,0,0,0,1,8,3,.326,.300,6,-1.7,-0.1,0,1,-1.9,-0.3,0.7,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,3,2,1,0,1,0,1.000,3.00,0.0,1.115,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,1,0,1,0.0,0.0
