ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
439,1B,Dave Altizer,Gun Barrel City,40492,19,19,90,79,23,16,4,0,3,9,17,11,0,0,0,0,22,1,.368,.370,13,-0.1,0.2,3,0,0.1,0.9,-1.1,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
98,1B,J.J. Matijevic,Minnesota,40823,9,1,15,12,4,2,2,0,0,0,3,3,0,0,0,0,2,0,.434,.400,3,0.9,0.1,0,0,1.0,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
763,2B,Marlon Anderson,Dunder,39120,15,12,56,49,19,10,7,0,2,5,14,7,0,0,0,0,15,0,.473,.531,14,5.6,0.8,0,0,5.8,0.0,2.0,2.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,7,2,9,0,8,1,0,0,.889,2.43,0.3,1.033,0,0,29.2,0,0,0.00,6,6,1,1,1,1,0,0,2,0,0,0.0,-0.3
656,2B,Marlon Anderson,Tijuana,39120,15,14,63,52,15,7,1,0,7,19,15,9,0,1,0,1,15,0,.441,.258,13,4.4,0.9,0,0,4.5,0.0,2.6,2.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
481,2B,Marlon Anderson,Saint Clair,39120,5,5,24,18,3,2,1,0,0,3,1,4,0,1,0,1,6,0,.284,.231,1,-2.0,-0.2,1,0,-1.9,0.3,-0.8,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
440,2B,Marlon Anderson,Gun Barrel City,39120,19,19,81,74,23,9,5,0,9,26,18,5,0,2,0,0,14,0,.443,.275,18,5.8,0.3,1,1,6.0,-0.2,-2.5,-2.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,2,0,2,0,0,0,1.000,2.57,-0.1,1.033,0,0,7.0,0,0,0.00,2,2,0,0,0,0,1,0,0,0,0,0.0,0.3
574,2B,Casey Candaele,Pack,40398,5,5,27,25,8,6,2,0,0,8,7,1,0,0,0,1,1,0,.320,.320,2,-1.3,-0.0,0,1,-1.2,-0.5,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
736,2B,Cesar Crespo,West Virginia,40330,3,3,13,11,2,0,1,0,1,4,1,1,0,0,0,1,5,0,.291,.167,0,-1.0,-0.1,0,0,-1.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
821,2B,Lonny Frey,Dark Web,38298,5,5,25,21,8,8,0,0,0,3,2,4,0,0,0,0,8,1,.411,.615,4,1.0,0.3,0,0,1.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
621,2B,Lonny Frey,Rohnert Park,38298,5,5,19,16,4,3,0,0,1,1,2,3,0,0,0,0,3,1,.357,.250,2,-0.2,0.1,0,0,-0.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
