ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
195,1B,Marwin Gonzalez,Mighty,40659,5,3,14,12,3,3,0,0,0,1,1,2,0,0,0,0,3,0,.305,.333,1,-0.9,-0.1,0,0,-1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
507,1B,Drew Jackson,Arroyo Grande,40782,6,6,24,20,3,1,0,1,1,2,3,4,0,0,0,0,10,0,.302,.222,2,-1.7,-0.1,1,0,-1.7,0.2,0.2,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
442,1B,Owen Miller,Gwang Ju,34793,9,9,44,41,15,12,1,0,2,7,5,3,0,0,0,0,15,1,.412,.542,8,1.6,0.3,0,0,1.6,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
759,1B,Jonathan Schoop,Bridgetown,34769,5,5,22,21,6,5,0,0,1,2,1,1,0,0,0,0,3,0,.325,.294,2,-1.1,-0.1,0,1,-1.1,-0.5,0.1,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
696,1B,Jonathan Schoop,BERG,34769,18,18,76,71,18,15,1,0,2,9,10,4,0,1,0,0,13,6,.295,.286,5,-5.9,-0.4,0,0,-6.0,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
194,1B,Jonathan Schoop,Mighty,34769,9,9,41,39,12,9,3,0,0,1,3,1,0,0,1,0,8,2,.310,.387,3,-2.6,-0.2,0,0,-2.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
128,1B,Jonathan Schoop,Milwaukee,34769,10,10,48,42,17,10,3,0,4,12,9,5,0,1,0,0,8,1,.513,.433,14,6.5,0.5,0,0,6.5,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
606,2B,David Bote,Cobalt,40620,2,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,3,1,.152,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,3,1,2,0,1,0,1.000,3.00,0.0,.000,0,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
712,2B,Casey Candaele,BERG,40398,16,16,68,65,24,16,4,1,3,10,13,3,0,0,0,0,7,2,.423,.382,13,3.2,0.4,0,1,3.2,-0.4,-0.4,-0.8,1,0,1.1,9,5,2,2,0,0,0,0,0,3,0,2,0,.500,0,1,1,0,1,0.17,0,2,0,0,7.84,-0.0,-0.0,0.1,6.53,4,16,16,69,41,26,2,12,0,.971,4.28,-0.0,.991,0,0,141.0,0,0,0.00,28,24,6,2,7,3,10,3,3,3,6,0.0,0.0
540,2B,Casey Candaele,Laveen,40398,4,4,18,18,4,3,1,0,0,1,2,0,0,0,0,0,3,0,.221,.267,0,-2.7,-0.2,0,1,-2.7,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,14,7,7,0,3,0,1.000,3.94,0.5,1.245,0,0,32.0,0,0,0.00,2,2,4,2,2,0,0,0,2,2,1,0.0,0.0
