ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
359,C,Curt Casali,Tokyo,34035,8,8,35,33,11,4,4,0,3,9,7,2,0,0,0,0,10,1,.442,.400,7,2.3,0.3,0,0,2.3,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,86,2,84,0,0,0,1.000,10.70,0.2,.000,5,1,72.1,0,51,6.35,2,2,4,4,0,0,0,0,0,0,0,-0.4,0.0
642,C,Jason Castro,Dab City,34535,4,2,10,9,4,2,1,0,1,2,2,1,0,0,0,0,2,1,.562,.500,3,1.8,0.1,0,0,1.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,15,1,14,0,0,0,1.000,7.50,-0.3,1.048,1,0,18.0,1,26,13.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
618,C,Jason Castro,Tecmo,34535,18,17,80,61,16,5,6,0,5,12,16,18,1,1,0,0,19,3,.433,.297,17,4.6,0.5,0,0,4.5,0.0,1.2,1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,17,17,175,12,163,0,1,0,1.000,10.43,-0.2,1.048,11,6,151.0,5,100,5.96,1,1,1,1,3,2,0,0,0,0,0,-2.7,0.0
310,C,Jason Castro,Buenas Tardes,34535,3,3,12,11,0,0,0,0,0,0,1,1,0,0,0,0,6,0,.063,.000,-1,-3.7,-0.3,0,0,-3.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,34,2,32,0,0,0,1.000,11.77,0.2,.000,1,1,26.0,0,15,5.19,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
220,C,Jason Castro,Kennereigh,34535,7,6,29,23,4,3,0,0,1,4,2,5,0,0,0,1,13,1,.288,.300,2,-2.5,-0.1,0,0,-2.5,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,63,5,58,0,0,0,1.000,10.97,0.0,.000,4,1,51.2,0,31,5.40,1,1,1,1,0,0,0,0,0,0,0,0.5,0.0
4,C,Jason Castro,Berlin,34535,16,15,71,55,20,10,5,0,5,16,20,15,0,1,0,0,19,1,.514,.484,20,9.7,1.0,0,0,9.7,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,15,15,163,10,153,0,1,0,1.000,10.73,-0.0,1.048,15,5,136.2,1,78,5.14,2,2,0,0,1,1,0,0,0,0,0,0.5,0.0
562,C,Tommy Clarke,Doha,38696,5,5,21,18,3,2,1,0,0,4,1,2,0,1,0,0,5,2,.256,.231,0,-2.5,0.0,0,0,-2.5,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,62,6,56,0,1,0,1.000,12.68,0.3,.000,8,5,44.0,0,30,6.14,1,1,1,1,1,0,0,0,0,0,0,1.5,0.0
483,C,Tommy Clarke,Derp Force,38696,13,13,54,44,10,8,2,0,0,6,6,10,0,0,0,0,16,2,.322,.357,5,-2.8,-0.0,0,0,-2.8,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,13,13,147,17,129,1,2,0,.993,11.17,-0.0,.838,21,11,117.2,3,64,4.90,5,4,0,0,1,1,0,0,0,0,0,-0.8,0.0
440,C,Tommy Clarke,Gwang Ju,38696,8,8,36,30,6,6,0,0,0,1,2,6,0,0,0,0,15,0,.280,.400,2,-3.3,-0.1,0,0,-3.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,69,3,66,0,1,0,1.000,8.87,0.5,1.048,5,3,70.0,0,46,5.91,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
379,C,Tommy Clarke,Vegas,38696,3,3,12,11,2,1,1,0,0,2,0,0,0,1,0,0,5,0,.244,.333,0,-1.5,-0.2,0,0,-1.5,0.0,-0.7,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,3,3,31,5,25,1,0,0,.968,10.38,0.3,.000,5,3,26.0,0,29,10.04,0,0,0,0,0,0,0,0,0,0,0,-0.9,0.0
1773,C,William Contreras,Cobalt,34508,3,3,13,13,3,2,0,0,1,2,1,0,0,0,0,0,7,0,.280,.400,0,-1.2,-0.0,0,0,-1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,24,3,21,0,0,0,1.000,12.00,0.4,.000,4,3,18.0,0,9,4.50,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
