ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
507,1B,Drew Jackson,Arroyo Grande,40782,6,6,24,20,3,1,0,1,1,2,3,4,0,0,0,0,10,0,.302,.222,2,-1.7,-0.1,1,0,-1.7,0.2,0.2,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
712,2B,Casey Candaele,BERG,40398,16,16,68,65,24,16,4,1,3,10,13,3,0,0,0,0,7,2,.423,.382,13,3.2,0.4,0,1,3.2,-0.4,-0.4,-0.8,1,0,1.1,9,5,2,2,0,0,0,0,0,3,0,2,0,.500,0,1,1,0,1,0.17,0,2,0,0,7.84,-0.0,-0.0,0.1,6.53,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
540,2B,Casey Candaele,Laveen,40398,4,4,18,18,4,3,1,0,0,1,2,0,0,0,0,0,3,0,.221,.267,0,-2.7,-0.2,0,1,-2.7,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,0,1,0,1,0,0,0,1.000,4.50,0.2,1.043,0,0,2.0,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,0.0,-0.1
117,2B,Ed Fitzpatrick,Oxnard,40233,3, ,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.459,1.000,0,0.2,0.0,0,0,0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
96,2B,Ed Fitzpatrick,Augusta,40233,15,15,72,60,12,8,4,0,0,10,6,10,0,0,2,0,16,2,.276,.273,4,-7.0,-0.5,1,1,-7.0,-0.2,-0.5,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,2,7,0,7,0,0,0,1.000,3.50,-0.1,1.043,0,0,18.0,0,0,0.00,6,6,1,1,1,0,1,0,1,0,1,0.0,-0.2
443,2B,Lonny Frey,Gwang Ju,38298,8,8,37,31,11,7,3,0,1,4,7,5,1,0,0,1,9,0,.404,.455,6,1.1,0.2,0,0,1.0,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
269,2B,Lonny Frey,Muktown,38298,22,11,53,40,12,11,1,0,0,3,6,12,0,0,0,1,13,0,.386,.429,8,0.6,-0.1,1,1,0.5,-0.2,-1.7,-1.9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,12,11,27,1,26,0,0,0,1.000,2.63,-0.9,.969,0,0,92.1,0,0,0.00,21,20,4,2,8,4,0,0,6,0,3,0.0,-0.6
423,2B,Ian Happ,Wash Park,39454,6,6,26,23,5,3,0,0,2,4,2,3,0,0,0,0,7,0,.332,.214,2,-1.1,0.0,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
305,2B,Jimmy Johnston,Bellingham,37826,15,15,65,55,18,17,1,0,0,6,9,9,0,0,0,1,10,3,.364,.391,9,-0.6,0.2,0,0,-0.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
232,2B,Jimmy Johnston,Park Slope,37826,10,10,43,35,13,11,2,0,0,6,2,5,0,0,3,0,7,1,.380,.464,6,0.2,0.1,0,1,0.2,-0.4,0.2,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
