ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
195,1B,Marwin Gonzalez,Mighty,40659,5,3,14,12,3,3,0,0,0,1,1,2,0,0,0,0,3,0,.305,.333,1,-0.9,-0.1,0,0,-1.0,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
507,1B,Drew Jackson,Arroyo Grande,40782,6,6,24,20,3,1,0,1,1,2,3,4,0,0,0,0,10,0,.302,.222,2,-1.7,-0.1,1,0,-1.7,0.2,0.2,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
442,1B,Owen Miller,Gwang Ju,34793,9,9,44,41,15,12,1,0,2,7,5,3,0,0,0,0,15,1,.412,.542,8,1.6,0.3,0,0,1.6,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
712,2B,Casey Candaele,BERG,40398,16,16,68,65,24,16,4,1,3,10,13,3,0,0,0,0,7,2,.423,.382,13,3.2,0.4,0,1,3.2,-0.4,-0.4,-0.8,1,0,1.1,9,5,2,2,0,0,0,0,0,3,0,2,0,.500,0,1,1,0,1,0.17,0,2,0,0,7.84,-0.0,-0.0,0.1,6.53,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
540,2B,Casey Candaele,Laveen,40398,4,4,18,18,4,3,1,0,0,1,2,0,0,0,0,0,3,0,.221,.267,0,-2.7,-0.2,0,1,-2.7,-0.5,-0.6,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
353,2B,Willi Castro,Tokyo,40708,10,10,41,37,11,4,6,0,1,6,6,4,0,0,0,0,13,1,.387,.435,6,0.5,0.2,0,0,0.5,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,3,3,0,0,0,0,1.000,3.00,-0.0,1.104,0,0,9.0,0,0,0.00,2,2,0,0,1,0,1,0,0,0,0,0.0,0.0
206,2B,Willi Castro,Kennereigh,40708,12,10,46,44,12,7,3,1,1,3,12,2,0,0,0,0,14,0,.324,.379,4,-2.3,0.1,3,0,-2.3,0.7,0.4,1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,2,1,7,5,2,0,1,0,1.000,3.94,0.6,1.104,0,0,16.0,0,0,0.00,2,2,1,1,1,1,2,1,0,0,1,0.0,0.0
148,2B,Willi Castro,Milwaukee,40708,9,9,36,34,9,6,1,1,1,1,4,2,0,0,0,0,11,3,.321,.364,3,-1.9,0.1,1,0,-1.9,0.3,0.1,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,1,1,5,3,2,0,0,0,1.000,5.00,0.1,1.104,0,0,9.0,0,0,0.00,4,3,1,1,0,0,0,0,0,0,0,0.0,0.0
743,2B,Greg Garcia,Bridgetown,35774,5,5,22,19,2,2,0,0,0,0,0,3,0,0,0,0,6,0,.187,.154,0,-4.0,-0.3,0,0,-4.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
627,2B,Marwin Gonzalez,Tecmo,40659,23,20,91,78,20,15,1,0,4,15,13,13,0,0,0,0,16,0,.352,.276,12,-2.0,-0.0,0,0,-2.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,6,5,5,11,9,1,1,2,0,.909,2.01,-1.0,.993,0,0,44.2,0,0,0.00,10,5,2,0,3,2,3,1,1,0,1,0.0,0.0
