ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
24,1B,Joe Pepitone,Virginia,37126,5,5,26,23,9,4,2,0,3,10,7,0,0,1,0,2,3,1,.462,.316,6,2.2,0.3,1,0,2.2,0.2,0.4,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
340,2B,Marlon Anderson,Dunder,39120,12,11,53,43,10,1,3,2,4,11,9,9,0,1,0,0,15,1,.415,.250,10,1.9,0.3,0,1,1.8,-0.5,0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,1,2,0,1,1,0,0,.500,0.90,0.1,1.050,0,0,10.0,0,0,0.00,0,0,0,0,0,0,2,1,0,0,1,0.0,0.0
158,2B,Marlon Anderson,Wodonga Hawks,39120,8,8,36,33,10,6,0,0,4,10,8,3,0,0,0,0,9,1,.407,.300,6,1.0,0.1,1,0,1.0,0.3,0.0,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
388,2B,Lonny Frey,DC,38298,2, ,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.253,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
32,2B,Lonny Frey,Gwang Ju,38298,5,5,20,18,6,5,0,0,1,4,1,2,0,0,0,0,6,1,.390,.455,3,0.2,0.0,0,0,0.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
368,2B,Ian Happ,Wash Park,39454,4,4,20,16,5,2,1,0,2,5,5,3,0,1,0,0,5,0,.477,.333,5,2.0,0.2,0,0,2.0,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
398,2B,Jimmy Johnston,DC,37826,5,5,21,19,6,4,1,1,0,0,2,2,0,0,0,0,2,0,.372,.353,3,-0.2,-0.0,0,0,-0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
261,2B,Jason Kipnis,Ethiopia,35854,3,3,13,11,3,2,1,0,0,0,2,2,0,0,0,0,5,0,.349,.500,1,-0.4,0.0,0,0,-0.4,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
289,2B,Lee Magee,Santiago,39968,7,7,32,30,9,8,0,0,1,5,3,2,0,0,0,0,8,0,.329,.381,3,-1.7,-0.1,2,1,-1.7,-0.1,-0.0,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
396,2B,Dee Strange-Gordon,DC,40754,1, ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.4,-0.0,0,0,-0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
156,SS,Melvin Mora,Wodonga Hawks,39901,2,1,5,5,3,2,0,0,1,1,1,0,0,0,0,0,2,0,.710,1.000,2,1.7,0.2,0,0,1.7,0.0,0.0,0.0,1,0,1.2,9,6,1,0,1,0,0,0,0,3,0,1,0,.200,0,0,0,0,1,0.13,1,3,0,0,8.21,0.0,-0.0,0.1,8.38,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
288,SS,Bill Russell,Santiago,39739,7,7,30,23,6,4,1,0,1,7,3,6,0,0,1,0,8,0,.371,.357,4,-0.3,0.1,0,0,-0.3,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
208,SS,Bill Russell,Toquerville,39739,5,5,20,19,4,0,4,0,0,1,3,0,0,1,0,0,4,0,.279,.267,1,-2.1,-0.0,0,0,-2.1,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
180,SS,Cole Tucker,Tokyo,34226,11,11,59,51,15,10,4,0,1,7,10,8,0,0,0,0,14,0,.368,.389,8,-0.7,0.0,1,1,-0.8,-0.2,-0.1,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
245,LF,Skye Bolt,Houston,34632,5,3,17,15,2,1,0,0,1,3,1,1,0,0,0,1,8,0,.200,.143,0,-3.2,-0.2,0,0,-3.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,1,1,3,0,3,0,0,0,1.000,3.00,0.0,1.050,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,1,0,0,0.0,-0.2
131,LF,Jake Fraley,Swindon,34294,4,4,16,10,0,0,0,0,0,0,2,6,0,0,0,0,4,0,.285,.000,1,-1.6,-0.1,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
28,LF,Leury Garcia,Gwang Ju,34839,5,5,23,19,5,3,1,0,1,5,4,3,0,0,0,1,5,0,.345,.286,2,-0.8,0.1,0,0,-0.9,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
181,LF,Johnny Grubb,Tokyo,38135,10,9,44,36,13,10,0,0,3,6,7,7,0,0,0,1,9,0,.446,.400,10,3.0,0.3,0,0,2.9,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,3,0,3,0,0,0,1.000,3.00,0.0,1.050,0,0,9.0,0,0,0.00,3,3,0,0,0,0,0,0,1,0,0,0.0,0.0
54,LF,Johnny Grubb,Atlanta,38135,7,7,31,27,8,4,2,1,1,4,6,3,0,0,0,1,11,0,.371,.438,4,-0.3,0.0,0,0,-0.3,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
360,LF,Laynce Nix,Wash Park,39519,1,1,4,4,1,0,0,0,1,1,1,0,0,0,0,0,2,0,.433,.000,0,0.2,0.0,0,0,0.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
353,LF,Harold Ramirez,Dunder,39374,9,7,29,24,7,5,2,0,0,3,2,5,0,0,0,0,8,0,.370,.438,4,-0.3,-0.2,0,0,-0.3,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,2,0,1,0,1,0,0,0,1.000,2.25,-0.5,.525,0,0,4.0,0,0,0.00,1,1,0,0,1,0,1,0,0,0,0,0.0,-0.0
157,LF,Ryan Spilborghs,Wodonga Hawks,35552,1, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.759,.000,0,0.4,0.0,0,0,0.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,LF,Michael Tucker,-,36498,7,7,34,31,12,4,2,1,5,11,6,3,0,0,0,0,10,0,.542,.438,11,5.7,0.5,0,0,5.7,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
79,CF,Dusty Cooke,Tampa,40346,5,5,24,21,3,2,0,0,1,2,2,2,0,0,0,1,12,0,.211,.222,0,-4.2,-0.2,0,0,-4.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,5,5,10,0,10,0,0,0,1.000,2.20,0.1,1.050,0,0,41.0,0,0,0.00,8,8,0,0,3,1,2,1,1,0,1,0.0,0.1
30,CF,Dusty Cooke,Gwang Ju,40346,5,5,18,14,2,1,1,0,0,0,2,3,0,1,0,0,7,0,.287,.286,1,-1.7,-0.1,0,1,-1.8,-0.5,0.6,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,5,5,11,0,11,0,0,0,1.000,2.30,0.3,1.050,0,0,43.0,0,0,0.00,10,10,1,1,0,0,0,0,0,0,6,0.0,-0.7
155,CF,Craig Gentry,Wodonga Hawks,35919,8,8,38,29,5,4,1,0,0,2,7,6,0,2,0,1,13,0,.288,.294,2,-3.6,-0.2,4,0,-3.6,0.9,0.1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,8,8,8,22,0,22,0,0,0,1.000,2.87,-1.0,.924,0,0,69.0,0,0,0.00,17,17,4,2,4,0,5,1,4,2,6,0.0,-0.9
