ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
20,C,Yermin Mercedes,Virginia,34827,1,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.152,.000,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
170,1B,Matt Davidson,Wodonga Hawks,40748,8,8,34,31,9,1,3,0,5,16,8,2,0,0,0,1,8,1,.432,.211,7,1.8,0.2,0,0,1.8,0.0,-0.1,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
31,1B,Owen Miller,Gwang Ju,34793,5,5,23,21,5,4,1,0,0,2,2,2,0,0,0,0,7,1,.276,.357,1,-2.5,-0.1,0,0,-2.5,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
397,1B,Renato Nunez,DC,35758,5,5,23,20,9,2,0,0,7,12,9,3,0,0,0,0,4,1,.705,.222,11,7.7,0.6,0,0,7.7,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
238,1B,Renato Nunez,Houston,35758,7,7,36,32,10,6,2,0,2,6,9,4,0,0,0,0,11,1,.399,.421,6,0.7,0.1,0,0,0.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
226,1B,Edwin Rios,Toquerville,34103,2,2,8,8,1,0,0,0,1,2,1,0,0,0,0,0,4,0,.217,.000,0,-1.3,-0.1,0,0,-1.4,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
213,1B,Emmanuel Rivera,Toquerville,40813,3,3,13,10,4,3,0,0,1,3,2,3,0,0,0,0,3,3,.518,.500,3,1.9,0.2,0,0,1.8,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
197,2B,Willi Castro,Tokyo,40708,11,11,49,46,13,10,3,0,0,6,5,2,0,0,1,0,18,0,.290,.464,3,-4.5,-0.2,0,0,-4.6,0.0,-0.5,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
27,2B,Shed Long Jr.,Gwang Ju,40649,4,4,18,15,2,1,1,0,0,1,0,1,0,2,0,0,5,0,.246,.200,0,-2.5,-0.3,0,1,-2.5,-0.5,-0.9,-1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
289,2B,Lee Magee,Santiago,39968,7,7,32,30,9,8,0,0,1,5,3,2,0,0,0,0,8,0,.329,.381,3,-1.7,-0.1,2,1,-1.7,-0.1,-0.0,-0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
100,2B,Sherry Robertson,Strickland,39767,16,15,64,57,12,9,2,0,1,6,7,6,0,1,0,0,22,0,.276,.324,3,-6.9,-0.5,2,1,-7.0,-0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
310,2B,Rey Sanchez,Portland,39724,15,15,71,63,17,15,2,0,0,5,10,5,0,2,0,1,12,3,.301,.327,5,-5.7,-0.2,2,0,-5.9,0.6,0.0,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
230,2B,Rey Sanchez,Houston,39724,7,7,33,32,12,10,1,0,1,1,6,1,0,0,0,0,4,1,.387,.407,5,0.3,0.1,2,0,0.2,0.5,-0.8,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
58,3B,Mike Blowers,Atlanta,38967,3,2,8,6,0,0,0,0,0,1,0,2,0,0,0,0,4,0,.190,.000,0,-1.6,-0.1,0,0,-1.6,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,2,2,0,0,1,0,1.000,2.00,0.0,1.040,0,0,9.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
113,3B,Drew Ellis,Strickland,40650,10,10,42,33,10,5,3,1,1,5,8,8,0,0,0,1,7,2,.415,.346,8,1.5,0.2,0,0,1.4,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,4,4,13,8,5,0,3,0,1.000,3.25,0.1,.945,0,0,36.0,0,0,0.00,7,6,1,1,1,1,0,0,2,1,0,0.0,0.0
383,3B,Maikel Franco,DC,40554,5,5,21,21,5,2,1,0,2,3,3,0,0,0,0,0,5,2,.309,.214,1,-1.5,0.0,0,0,-1.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,18,15,3,0,2,0,1.000,3.52,1.0,1.040,0,0,46.0,0,0,0.00,10,10,2,2,3,3,1,1,0,0,1,0.0,0.0
182,3B,Maikel Franco,Tokyo,40554,5,1,12,10,2,0,1,0,1,3,1,1,0,0,1,0,4,1,.308,.200,1,-0.9,-0.0,0,0,-0.9,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
244,3B,Al Gallagher,Houston,40204,1,1,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,.556,.500,1,0.5,0.1,0,0,0.5,0.0,0.4,0.4,1,0,2.0,8,7,2,1,0,0,1,1,1,1,0,1,0,.200,0,0,0,1,1,0.15,2,2,0,0,11.01,0.0,-0.1,0.0,5.57,5,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,3B,Marwin Gonzalez,Swindon,40659,3,2,10,7,2,2,0,0,0,1,1,3,0,0,0,0,2,0,.410,.400,1,0.3,0.1,0,0,0.3,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,2,5,2,2,1,0,0,.800,1.80,-0.6,.780,0,0,20.0,0,0,0.00,3,2,1,1,1,0,1,0,0,0,0,0.0,0.0
320,3B,Kelvin Gutierrez,Portland,34994,5,1,10,10,2,1,0,0,1,3,1,0,0,0,0,0,4,0,.264,.200,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,1,2,0,2,0,0,0,1.000,1.20,-0.2,.000,0,0,15.0,0,0,0.00,2,2,1,0,0,0,1,0,0,0,0,0.0,0.0
123,3B,Kelvin Gutierrez,Strickland,34994,15,15,72,63,21,13,2,0,6,11,15,7,0,1,0,1,18,1,.427,.375,15,3.5,0.4,0,1,3.4,-0.4,-0.3,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,15,15,39,35,3,1,0,0,.974,2.57,-0.6,.933,0,0,133.0,0,0,0.00,26,25,9,5,5,4,2,1,4,0,4,0.0,0.0
154,3B,Charlie Hayes,Wodonga Hawks,40137,8,8,32,31,9,5,2,0,2,7,6,1,0,0,0,0,7,1,.349,.318,4,-1.0,-0.3,0,0,-1.1,0.0,-1.3,-1.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,8,8,16,10,2,4,1,0,.750,1.57,-2.2,.715,0,0,69.0,0,0,0.00,10,7,4,1,4,3,2,0,2,0,1,0.0,0.0
275,3B,Dave McKay,Ethiopia,39929,3,3,13,12,1,1,0,0,0,0,1,1,0,0,0,0,5,1,.128,.143,-1,-3.4,-0.2,0,0,-3.4,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,3,3,6,6,0,0,0,0,1.000,1.80,0.4,1.040,0,0,30.0,0,0,0.00,4,4,1,1,0,0,1,1,0,0,2,0.0,0.0
74,3B,Tyler Nevin,Tampa,40781,5,5,20,18,4,1,1,0,2,5,3,2,0,0,0,0,6,1,.355,.200,2,-0.5,0.0,0,0,-0.6,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,5,5,10,6,3,1,0,0,.900,2.02,-0.1,.910,0,0,40.0,0,0,0.00,5,4,3,3,1,1,0,0,1,0,1,0.0,0.0
