ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
61,C,Johnny Blanchard,Atlanta,40450,6,6,24,19,5,3,2,0,0,2,3,5,0,0,0,0,6,0,.372,.385,3,-0.2,0.0,0,0,-0.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,0,1,0,1,0,0,0,1.000,4.50,0.0,.000,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
251,C,Curt Casali,Houston,34035,6,6,27,24,12,6,0,0,6,16,10,3,0,0,0,0,7,1,.671,.545,12,8.1,0.8,0,0,8.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
203,C,Curt Casali,Tokyo,34035,8,8,38,33,13,11,2,0,0,5,4,5,0,0,0,0,9,2,.426,.542,8,1.8,0.2,0,0,1.8,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
112,C,Curt Casali,Strickland,34035,14,13,54,43,13,8,2,0,3,8,8,11,0,0,0,0,13,1,.430,.370,11,2.8,0.4,0,0,2.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,10,0,10,0,1,0,1.000,11.25,-0.3,.678,0,0,8.0,0,0,0.00,2,2,0,0,1,0,0,0,0,0,0,0.0,0.0
380,C,Travis d'Arnaud,Wash Park,34516,3,3,16,13,6,2,0,0,4,9,5,3,0,0,0,0,2,1,.689,.286,7,5.1,0.4,0,0,5.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
271,C,Travis d'Arnaud,Ethiopia,34516,3,3,16,16,5,4,1,0,0,1,0,0,0,0,0,0,5,1,.302,.455,1,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
179,C,Travis d'Arnaud,Tokyo,34516,5,3,17,17,6,3,1,0,2,5,4,0,0,0,0,0,8,1,.435,.571,3,1.0,0.0,0,0,0.9,0.0,-0.4,-0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
140,C,Travis d'Arnaud,Swindon,34516,4,4,18,18,5,3,1,0,1,3,2,0,0,0,0,0,3,0,.314,.286,1,-1.2,-0.1,0,0,-1.2,0.0,-0.6,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
84,C,Travis d'Arnaud,Tampa,34516,1,1,4,4,2,1,0,0,1,1,3,0,0,0,0,0,0,0,.660,.333,1,1.2,0.1,0,0,1.2,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
20,C,Yermin Mercedes,Virginia,34827,1,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.152,.000,0,-1.2,-0.1,0,0,-1.2,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
