ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
485,C,Austin Barnes,Brooklyn,34095,12,10,47,37,6,4,0,0,2,4,9,10,0,0,0,0,17,0,.317,.222,4,-2.0,0.0,0,0,-2.1,0.0,-0.0,-0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,7,7,36,26,10,0,7,0,1.000,5.23,0.3,1.051,0,0,62.0,0,0,0.00,15,14,2,1,1,1,3,0,1,0,3,0.0,0.0
282,C,Austin Barnes,Southern,34095,4,4,13,11,0,0,0,0,0,0,1,2,0,0,0,0,5,0,.115,.000,-1,-3.0,-0.2,0,0,-3.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
136,C,Austin Barnes,Rainier,34095,3,1,8,7,2,1,0,0,1,2,2,1,0,0,0,0,1,0,.441,.200,1,0.6,0.1,0,0,0.6,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
390,C,Garrett Stubbs,St Louis,34394,9,8,35,32,8,5,0,0,3,5,8,3,0,0,0,0,8,0,.355,.238,4,-0.3,0.2,3,0,-0.3,0.7,0.7,1.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
400,C,Connor Wong,St Louis,40812,5,4,19,14,6,4,1,0,1,6,6,3,0,1,0,1,6,0,.516,.625,5,2.7,0.3,0,0,2.7,0.0,0.3,0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
723,1B,David Bote,Langely Falls,40620,16,15,66,53,13,6,4,0,3,13,10,12,0,0,0,1,21,1,.379,.333,10,1.0,0.3,0,1,0.9,-0.3,1.1,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
750,1B,Owen Miller,Dinosoaur Bob and,34793,10,10,44,40,14,12,0,1,1,9,4,4,0,0,0,0,12,1,.395,.481,7,1.3,0.1,0,0,1.2,0.0,-1.2,-1.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
546,1B,Jonathan Schoop,King Street,34769,14,14,60,56,20,13,4,1,2,11,12,4,0,0,0,0,9,1,.419,.400,11,3.1,0.2,1,1,3.0,-0.1,-0.5,-0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
354,1B,Jonathan Schoop,Bobble,34769,7,7,26,24,11,7,2,0,2,6,6,2,0,0,0,0,4,1,.543,.500,8,4.4,0.4,0,0,4.3,0.0,0.5,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
6,1B,Jonathan Schoop,BERG,34769,22,22,92,81,24,14,3,1,6,13,14,9,0,2,0,0,19,0,.408,.321,17,3.9,0.4,0,0,3.7,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
