ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
379,C,Victor Caratini,CityName,CIT,34061,5,4,15,13,3,1,0,0,2,5,2,1,0,1,0,0,6,2,.396,.200,2,0.3,0.0,0,0,0.3,0.0,0.0,0.0,2,0,1.2,16,8,4,3,0,0,1,9,9,7,0,2,1,.600,0,0,0,1,2,0.22,37,75,1,1,0,0,24.09,0.0,-0.2,-0.5,9.14,5,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
829,C,Mike Grady,Las Vegas,LV,40176,6,4,17,16,2,1,1,0,0,3,1,0,0,0,0,1,6,0,.124,.182,-1,-4.3,-0.4,0,1,-4.3,-0.6,0.1,-0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
481,C,Mike Grady,Snowdonia,SNO,40176,5,5,21,19,2,2,0,0,0,1,2,2,0,0,0,0,8,1,.158,.182,-1,-4.6,-0.3,0,0,-4.6,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
269,C,Austin Nola,Silver Leaf,SL,34067,4,3,13,13,3,2,0,0,1,2,3,0,0,0,0,0,5,2,.274,.286,0,-1.3,-0.0,0,0,-1.3,0.0,0.7,0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
309,C,John Stearns,Rancho Bernardo,RB,39653,5,4,18,16,4,4,0,0,0,2,0,2,0,0,0,0,3,1,.285,.308,1,-1.6,-0.2,0,2,-1.6,-1.1,0.0,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
246,1B,Casey Blake,Goyang,GOY,40451,7,7,27,22,5,3,2,0,0,2,4,4,0,1,0,0,9,2,.330,.385,3,-1.2,0.0,0,0,-1.2,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
201,1B,Casey Blake,Joliet,JOL,40451,5,2,9,6,0,0,0,0,0,0,0,3,0,0,0,0,3,0,.251,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,2,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,3.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
759,1B,Von Hayes,Allston,ALL,40135,12,11,42,35,5,3,0,0,2,4,7,7,0,0,0,0,13,1,.274,.150,2,-4.3,-0.2,1,0,-4.3,0.3,0.2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,5,1,1,5,5,0,0,0,0,1.000,5.00,0.2,1.082,0,0,9.0,0,0,0.00,4,4,1,1,0,0,0,0,0,0,0,0.0,0.0
496,1B,Von Hayes,Montreal,MON,40135,3,2,11,9,1,0,0,0,1,1,2,2,0,0,0,0,5,0,.296,.000,0,-0.9,-0.0,0,0,-0.9,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
541,1B,Jason Vosler,Tucson,TUC,40689,7,7,32,27,6,4,1,0,1,3,3,5,0,0,0,0,10,0,.323,.312,3,-1.6,-0.1,0,0,-1.7,0.0,-0.3,-0.3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
